,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
689,689,689,689,689,171,E08000016,Barnsley,ltla,2021-12-23,498,0.0,0.0,0.12,0.82,0.0,59.76,408.36,8629.469500000001,28928.099999999984,2138.9337,50997.4038,652.5661111912948,0.0,11300.900600000004,1.034530748923714,1.047260577552284,1.0272259696513568,11.597033761735908
690,690,690,690,690,170,E08000016,Barnsley,ltla,2021-12-24,442,0.0,0.0,0.11,0.84,0.0,48.62,371.28,8629.469500000001,28976.719999999987,2510.2137,51417.3038,650.8790963186037,0.0,11300.900600000004,1.0381908551763055,1.0522715930988116,0.7186637365516346,5.289344053413611
691,691,691,691,691,169,E08000016,Barnsley,ltla,2021-12-25,255,0.0,0.0,0.1,0.86,0.0,25.5,219.3,8629.469500000001,29002.219999999987,2729.5137000000004,51662.1038,646.218135987741,0.0,11300.900600000004,1.0395885978192394,1.0541786337146684,0.9541963972522893,9.338305733519169
692,692,692,692,692,168,E08000016,Barnsley,ltla,2021-12-26,430,0.0,0.0,0.09,0.88,0.0,38.7,378.4,8629.469500000001,29040.919999999984,3107.9137000000005,52079.2038,643.4212914163397,0.0,11300.900600000004,1.0384854576643907,1.0526569807031554,1.1924763152251066,15.371503117336573
693,693,693,693,693,167,E08000016,Barnsley,ltla,2021-12-27,757,0.0,0.0,0.07,0.9,0.0,52.99,681.3000000000002,8629.469500000001,29093.91,3789.213700000001,52813.4938,644.6843616362412,0.0,11300.900600000004,1.0323718736272582,1.0442696215345944,1.1989354547732276,15.434660033124585
694,694,694,694,694,166,E08000016,Barnsley,ltla,2021-12-28,901,0.0,0.0,0.06,0.91,0.0,54.06,819.9100000000003,8629.469500000001,29147.969999999994,4609.123700000001,53687.46380000001,648.7458953882008,0.0,11300.900600000004,1.0154860073039602,1.0211230361815766,1.3063662069301274,17.139456494914917
695,695,695,695,695,165,E08000016,Barnsley,ltla,2021-12-29,1191,0.0,0.0,0.05,0.93,0.0,59.55,1107.63,8629.469500000001,29207.52,5716.753700000001,54854.64380000001,659.6537681856682,0.0,11300.900600000004,1.026499891674763,1.0362143381171605,1.1825656684037227,15.275721862478544
696,696,696,696,696,164,E08000016,Barnsley,ltla,2021-12-30,1261,0.0,0.0,0.04,0.95,0.0,50.44,1197.95,8629.469500000001,29257.959999999992,6914.703700000001,56103.0338,669.0918861276413,0.0,11300.900600000004,1.042146987026885,1.0576470420870543,0.9007451615816814,9.567247921799684
697,697,697,697,697,163,E08000016,Barnsley,ltla,2021-12-31,963,0.0,0.0,0.03,0.95,0.0,28.89,914.85,8629.469500000001,29286.849999999984,7829.5537,57046.7738,671.4248502726599,0.0,11300.900600000004,1.0453156146450682,1.061976632147243,0.8059302440349765,4.747066170614551
698,698,698,698,698,162,E08000016,Barnsley,ltla,2022-01-01,639,0.0,0.0,0.03,0.96,0.0,19.17,613.4399999999998,8629.469500000001,29306.019999999986,8442.9937,57679.3838,669.3001920825756,0.0,11300.900600000004,1.0605713459771038,1.082854602487396,1.075359671903417,9.579152887398433
699,699,699,699,699,161,E08000016,Barnsley,ltla,2022-01-02,1133,0.0,0.0,0.03,0.96,0.0,33.99,1087.68,8629.469500000001,29340.009999999984,9530.6737,58801.0538,669.4990364059718,0.0,11300.900600000004,1.048978088996014,1.0669633776543532,1.2143526502933948,11.087123016746379
700,700,700,700,700,160,E08000016,Barnsley,ltla,2022-01-03,1415,0.0,0.0,0.03,0.96,0.0,42.45,1358.4,8629.469500000001,29382.459999999992,10889.0737,60201.9038,675.0011874337999,0.0,11300.900600000004,1.0379391056014804,1.0518398489425078,0.9990066551871035,9.748210069687435
701,701,701,701,701,159,E08000016,Barnsley,ltla,2022-01-04,1416,0.0,0.0,0.02,0.97,0.0,28.32,1373.52,8629.469500000001,29410.779999999984,12262.5937,61603.7438,682.5404701596177,0.0,11300.900600000004,1.0227345906434004,1.031020889633981,0.9366858834030772,8.32789963493329
702,702,702,702,702,158,E08000016,Barnsley,ltla,2022-01-05,1394,0.0,0.0,0.02,0.97,0.0,27.88,1352.18,8629.469500000001,29438.66,13614.773700000002,62983.80380000001,692.8693684936688,0.0,11300.900600000004,1.035770926587039,1.0488600196025886,0.8971227789424265,4.226230125728928
703,703,703,703,703,157,E08000016,Barnsley,ltla,2022-01-06,1001,0.0,0.0,0.02,0.98,0.0,20.02,980.98,8629.469500000001,29458.68,14595.7537,63984.8038,696.0148566108113,0.0,11300.900600000004,1.0468791538589883,1.064052653430437,0.8100890385262003,-0.08760922678206873
704,704,704,704,704,156,E08000016,Barnsley,ltla,2022-01-07,576,0.0,0.0,0.02,0.98,0.0,11.52,564.48,8629.469500000001,29470.199999999993,15160.2337,64560.8038,692.0141025493648,0.0,11300.900600000004,1.0561958314742372,1.076785876252531,0.7376728926432791,-0.9519065957947146
705,705,705,705,705,155,E08000016,Barnsley,ltla,2022-01-08,541,0.0,0.0,0.01,0.98,0.0,5.41,530.18,8629.469500000001,29475.609999999993,15690.4137,65096.39380000001,685.5487991793171,0.0,11300.900600000004,1.0417792520780305,1.0570519848194442,0.7560307346856585,-1.6142202965295855
706,706,706,706,706,154,E08000016,Barnsley,ltla,2022-01-09,524,0.0,0.0,0.01,0.98,0.0,5.24,513.52,8629.469500000001,29480.849999999995,16203.9337,65615.1538,681.9897667761443,0.0,11300.900600000004,1.0322607546865108,1.0440254751124691,0.7456377974672317,-0.5092316720495214
707,707,707,707,707,153,E08000016,Barnsley,ltla,2022-01-10,678,0.0,0.0,0.01,0.98,0.0,6.78,664.4399999999998,8629.469500000001,29487.629999999994,16868.3737,66286.3738,682.0053979422769,0.0,11300.900600000004,1.020448130482718,1.0278658127261942,0.7604189601435918,-1.6572446789968347
708,708,708,708,708,152,E08000016,Barnsley,ltla,2022-01-11,593,0.0,0.0,0.01,0.99,0.0,5.93,587.07,8629.469500000001,29493.559999999994,17455.4437,66879.3738,683.6960725910628,0.0,11300.900600000004,1.0147075783531028,1.020013285861534,0.7559844395698361,-2.5985948202399567
709,709,709,709,709,151,E08000016,Barnsley,ltla,2022-01-12,532,0.0,0.0,0.01,0.99,0.0,5.32,526.68,8629.469500000001,29498.879999999994,17982.1237,67411.3738,685.9615609344312,0.0,11300.900600000004,1.0146540187861555,1.019938966909802,0.7869249997109613,-2.881998314761842
710,710,710,710,710,150,E08000016,Barnsley,ltla,2022-01-13,523,0.0,0.0,0.01,0.99,0.0,5.23,517.77,8629.469500000001,29504.109999999993,18499.8937,67934.3738,688.1117399903256,0.0,11300.900600000004,1.022177661263522,1.0302256092250222,0.8314816620338611,-4.223402840954267
711,711,711,711,711,149,E08000016,Barnsley,ltla,2022-01-14,420,0.0,0.0,0.01,0.99,0.0,4.2,415.8,8629.469500000001,29508.309999999994,18915.6937,68354.3738,687.5497751651585,0.0,11300.900600000004,1.0183379396160124,1.0249732977447912,0.8621016579737008,-5.327772234955511
712,712,712,712,712,148,E08000016,Barnsley,ltla,2022-01-15,339,0.0,0.0,0.01,0.99,0.0,3.39,335.61,8629.469500000001,29511.699999999993,19251.3037,68693.3738,686.9862140311898,0.0,11300.900600000004,1.016096287551429,1.0219068725585958,0.8838169046253317,-4.632464887250928
713,713,713,713,713,147,E08000016,Barnsley,ltla,2022-01-16,390,0.0,0.0,0.01,0.99,0.0,3.9,386.1,8629.469500000001,29515.599999999995,19637.4037,69083.3738,687.4006339719975,0.0,11300.900600000004,1.0143719005036627,1.019548139359765,0.8296556521627865,-1.6612748214876598
714,714,714,714,714,146,E08000016,Barnsley,ltla,2022-01-17,575,0.0,0.0,0.0,0.99,0.0,0.0,569.25,8629.469500000001,29515.599999999995,20206.6537,69652.6238,689.9444011592838,0.0,11300.900600000004,1.0117473585471737,1.0159591618960149,0.8598599417464303,-3.1533083371329633
715,715,715,715,715,145,E08000016,Barnsley,ltla,2022-01-18,446,0.0,0.0,0.0,0.99,0.0,0.0,441.54,8629.469500000001,29515.599999999995,20648.1937,70094.16380000001,691.7672003674776,0.0,11300.900600000004,1.0098604663621786,1.0133790189076894,0.8917310152399782,-2.631190065398625
716,716,716,716,716,144,E08000016,Barnsley,ltla,2022-01-19,446,0.0,0.0,0.0,0.99,0.0,0.0,441.54,8629.469500000001,29515.599999999995,21089.7337,70535.7038,693.9825578442583,0.0,11300.900600000004,1.0140264126656697,1.0190733806407473,0.9337806560681101,-3.5851123671088123
717,717,717,717,717,143,E08000016,Barnsley,ltla,2022-01-20,352,0.0,0.0,0.0,1.0,0.0,0.0,352.0,8629.469500000001,29515.599999999995,21441.7337,70887.7038,694.3806160366447,0.0,11300.900600000004,1.0203570988100934,1.027725701794063,0.9796753003981136,-2.7557887613523464
718,718,718,718,718,142,E08000016,Barnsley,ltla,2022-01-21,372,0.0,0.0,0.0,1.0,0.0,0.0,372.0,8629.469500000001,29515.599999999995,21813.7337,71259.7038,693.5635440554338,0.0,11300.900600000004,1.0176611776725537,1.0240390455918604,0.9930522978099275,-4.155452075408154
719,719,719,719,719,141,E08000016,Barnsley,ltla,2022-01-22,266,0.0,0.0,0.0,1.0,0.0,0.0,266.0,8629.469500000001,29515.599999999995,22079.7337,71525.7038,692.2936102440291,0.0,11300.900600000004,1.016432209969957,1.0223579439440191,1.0090558775687457,-2.0223335116749697
720,720,720,720,720,140,E08000016,Barnsley,ltla,2022-01-23,355,0.0,0.0,0.0,1.0,0.0,0.0,355.0,8629.469500000001,29515.599999999995,22434.7337,71880.7038,692.1420761497212,0.0,11300.900600000004,1.0142695641584194,1.0194011282147335,1.0236998515479974,-0.3263013591009498
721,721,721,721,721,139,E08000016,Barnsley,ltla,2022-01-24,417,0.0,0.0,0.0,1.0,0.0,0.0,417.0,8629.469500000001,29515.599999999995,22851.7337,72297.7038,693.0423904401047,0.0,11300.900600000004,1.0114165245120113,1.0155012394426113,1.0189923602582165,-1.3806713866368483
722,722,722,722,722,138,E08000016,Barnsley,ltla,2022-01-25,339,0.0,0.0,0.0,1.0,0.0,0.0,339.0,8629.469500000001,29515.599999999995,23190.7337,72636.7038,693.804257763552,0.0,11300.900600000004,1.0098383515922014,1.0133439705946237,1.0163883324149514,-0.6186194183027409
723,723,723,723,723,137,E08000016,Barnsley,ltla,2022-01-26,360,0.0,0.0,0.0,1.0,0.0,0.0,360.0,8629.469500000001,29515.599999999995,23550.7337,72996.7038,695.0999404832565,0.0,11300.900600000004,1.0144354673873104,1.0196254768309232,1.0239684036421715,-1.150484771955075
724,724,724,724,724,136,E08000016,Barnsley,ltla,2022-01-27,313,0.0,0.0,0.0,1.0,0.0,0.0,313.0,8629.469500000001,29515.599999999995,23863.7337,73309.7038,694.9192001291588,0.0,11300.900600000004,1.0182602122011302,1.024850614113646,1.0302727958765303,-2.2620557522160114
725,725,725,725,725,135,E08000016,Barnsley,ltla,2022-01-28,246,0.0,0.0,0.0,1.0,0.0,0.0,246.0,8629.469500000001,29515.599999999995,24109.7337,73555.7038,693.2513542397862,0.0,11300.900600000004,1.0163031657920916,1.022175168705794,1.0270430213274198,-3.3722453187513937
726,726,726,726,726,134,E08000016,Barnsley,ltla,2022-01-29,185,0.0,0.0,0.0,1.0,0.0,0.0,185.0,8629.469500000001,29515.599999999995,24294.7337,73740.7038,691.4366661001193,0.0,11300.900600000004,1.0147445240503392,1.0200444745096429,1.024470957648992,-2.0042295204857608
727,727,727,727,727,133,E08000016,Barnsley,ltla,2022-01-30,232,0.0,0.0,0.0,1.0,0.0,0.0,232.0,8629.469500000001,29515.599999999995,24526.7337,73972.7038,690.4018496275505,0.0,11300.900600000004,1.0118063340986865,1.0160293516219998,1.0196254466575272,-0.8269090334434155
728,728,728,728,728,132,E08000016,Barnsley,ltla,2022-01-31,275,0.0,0.0,0.0,1.0,0.0,0.0,275.0,8629.469500000001,29515.599999999995,24801.7337,74247.7038,690.4050751638803,0.0,11300.900600000004,1.0103120929112581,1.0139873513896573,1.0171610596589096,-1.9977571448402136
729,729,729,729,729,131,E08000016,Barnsley,ltla,2022-02-01,215,0.0,0.0,0.0,1.0,0.0,0.0,215.0,8629.469500000001,29515.599999999995,25016.7337,74462.7038,690.1705459930852,0.0,11300.900600000004,1.0080692203128223,1.010922819507345,1.0134631256011504,-2.445386284140775
730,730,730,730,730,130,E08000016,Barnsley,ltla,2022-02-02,188,0.0,0.0,0.0,1.0,0.0,0.0,188.0,8629.469500000001,29515.599999999995,25204.7337,74650.7038,690.1730575108763,0.0,11300.900600000004,1.010992197584497,1.0149155840509638,1.018280197408166,-2.0128731431017384
731,731,731,731,731,129,E08000016,Barnsley,ltla,2022-02-03,195,0.0,0.0,0.0,1.0,0.0,0.0,195.0,8629.469500000001,29515.599999999995,25399.7337,74845.7038,689.5939815331485,0.0,11300.900600000004,1.0134159148832131,1.0182258847921157,1.0222734665384552,-3.024158623712416
732,732,732,732,732,128,E08000016,Barnsley,ltla,2022-02-04,145,0.0,0.0,0.0,1.0,0.0,0.0,145.0,8629.469500000001,29515.599999999995,25544.7337,74990.7038,688.0209731338098,0.0,11300.900600000004,1.0113115191512057,1.0153505727978607,1.0188038741677756,-3.108962877634732
733,733,733,733,733,127,E08000016,Barnsley,ltla,2022-02-05,136,0.0,0.0,0.0,1.0,0.0,0.0,136.0,8629.469500000001,29515.599999999995,25680.7337,75126.7038,686.8258470128327,0.0,11300.900600000004,1.0102924726825977,1.0139580725480426,1.0171234366749984,-3.162662989710687
734,734,734,734,734,126,E08000016,Barnsley,ltla,2022-02-06,126,0.0,0.0,0.0,1.0,0.0,0.0,126.0,8629.469500000001,29515.599999999995,25806.7337,75252.7038,685.7615051287382,0.0,11300.900600000004,1.0087543677762216,1.0118567334878805,1.0145879976843404,-1.390695830933328
735,735,735,735,735,125,E08000016,Barnsley,ltla,2022-02-07,175,0.0,0.0,0.0,1.0,0.0,0.0,175.0,8629.469500000001,29515.599999999995,25981.7337,75427.7038,685.4773007665221,0.0,11300.900600000004,1.0069035678609204,1.0093284641260158,1.0115376821301834,-1.0209042619930504
736,736,736,736,736,124,E08000016,Barnsley,ltla,2022-02-08,172,0.0,0.0,0.0,1.0,0.0,0.0,172.0,8629.469500000001,29515.599999999995,26153.7337,75599.7038,685.5661942408915,0.0,11300.900600000004,1.0045932254740177,1.0061726793095673,1.007730500795653,-2.4466722724796144
737,737,737,737,737,123,E08000016,Barnsley,ltla,2022-02-09,118,0.0,0.0,0.0,1.0,0.0,0.0,118.0,8629.469500000001,29515.599999999995,26271.7337,75717.7038,685.6675175885882,0.0,11300.900600000004,1.0061413008770481,1.0082870030131388,1.0102810160697056,-1.157841262526675
738,738,738,738,738,122,E08000016,Barnsley,ltla,2022-02-10,147,0.0,0.0,0.0,1.0,0.0,0.0,147.0,8629.469500000001,29515.599999999995,26418.7337,75864.7038,685.6909412625818,0.0,11300.900600000004,1.0094052145630503,1.0127446443805672,1.0156581598636478,-2.4907963686322994
739,739,739,739,739,121,E08000016,Barnsley,ltla,2022-02-11,93,0.0,0.0,0.0,1.0,0.0,0.0,93.0,8629.469500000001,29515.599999999995,26511.7337,75957.7038,684.5125076164555,0.0,11300.900600000004,1.0076861637810732,1.0103964917040682,1.0128252838281016,-2.508486185309269
740,740,740,740,740,120,E08000016,Barnsley,ltla,2022-02-12,82,0.0,0.0,0.0,1.0,0.0,0.0,82.0,8629.469500000001,29515.599999999995,26593.7337,76039.7038,683.6102596953058,0.0,11300.900600000004,1.0068458857600358,1.0092486591006637,1.011440463050083,-1.241197527580437
741,741,741,741,741,119,E08000016,Barnsley,ltla,2022-02-13,109,0.0,0.0,0.0,1.0,0.0,0.0,109.0,8629.469500000001,29515.599999999995,26702.7337,76148.7038,683.1333358459325,0.0,11300.900600000004,1.0048042952269423,1.0064602657639174,1.008076779588646,0.26785605196349915
742,742,742,742,742,118,E08000016,Barnsley,ltla,2022-02-14,140,0.0,0.0,0.0,1.0,0.0,0.0,140.0,8629.469500000001,29515.599999999995,26842.7337,76288.7038,683.3774126355909,0.0,11300.900600000004,1.0038429770320887,1.005147307433721,1.0064929414871548,-0.19810561769781287
743,743,743,743,743,117,E08000016,Barnsley,ltla,2022-02-15,120,0.0,0.0,0.0,1.0,0.0,0.0,120.0,8629.469500000001,29515.599999999995,26962.7337,76408.7038,683.6499325136288,0.0,11300.900600000004,1.0026267174647492,1.0034862221896548,1.004489217827588,-0.5378610725065036
744,744,744,744,744,116,E08000016,Barnsley,ltla,2022-02-16,105,0.0,0.0,0.0,1.0,0.0,0.0,105.0,8629.469500000001,29515.599999999995,27067.7337,76513.7038,684.0522111342538,0.0,11300.900600000004,1.00316043058499,1.0042150739016193,1.0053683591129543,0.5343706671140245
745,745,745,745,745,115,E08000016,Barnsley,ltla,2022-02-17,125,0.0,0.0,0.0,1.0,0.0,0.0,125.0,8629.469500000001,29515.599999999995,27192.7337,76638.7038,684.5154964039548,0.0,11300.900600000004,1.0048797411297585,1.0065630133560324,1.0082004511722773,-0.7419491775048412
746,746,746,746,746,114,E08000016,Barnsley,ltla,2022-02-18,82,0.0,0.0,0.0,1.0,0.0,0.0,82.0,8629.469500000001,29515.599999999995,27274.7337,76720.7038,684.2181701684868,0.0,11300.900600000004,1.0048289058231237,1.006493492748803,1.0081165038918265,-0.6565532939320724
747,747,747,747,747,113,E08000016,Barnsley,ltla,2022-02-19,77,0.0,0.0,0.0,1.0,0.0,0.0,77.0,8629.469500000001,29515.599999999995,27351.7337,76797.7038,683.8867125698947,0.0,11300.900600000004,1.0046029118304676,1.0061847780078192,1.0077440468956465,0.077374582195332
748,748,748,748,748,112,E08000016,Barnsley,ltla,2022-02-20,90,0.0,0.0,0.0,1.0,0.0,0.0,90.0,8629.469500000001,29515.599999999995,27441.7337,76887.7038,683.7195649650903,0.0,11300.900600000004,1.003787427945755,1.0050710750597374,1.0064006439194548,0.9359801699190561
749,749,749,749,749,111,E08000016,Barnsley,ltla,2022-02-21,111,0.0,0.0,0.0,1.0,0.0,0.0,111.0,8629.469500000001,29515.599999999995,27552.7337,76998.7038,683.9158724205989,0.0,11300.900600000004,1.0022211890212396,1.0029321871242283,1.003820722105487,0.024398265554805176
750,750,750,750,750,110,E08000016,Barnsley,ltla,2022-02-22,83,0.0,0.0,0.0,1.0,0.0,0.0,83.0,8629.469500000001,29515.599999999995,27635.7337,77081.7038,684.2043141061499,0.0,11300.900600000004,1.0023580009203121,1.0031189961356253,1.0040460283538162,-0.09863955513006717
751,751,751,751,751,109,E08000016,Barnsley,ltla,2022-02-23,76,0.0,0.0,0.0,1.0,0.0,0.0,76.0,8629.469500000001,29515.599999999995,27711.7337,77157.7038,684.4000897126917,0.0,11300.900600000004,1.0025578080559345,1.0033918254365324,1.004375085318966,-0.3808756776593203
752,752,752,752,752,108,E08000016,Barnsley,ltla,2022-02-24,62,0.0,0.0,0.0,1.0,0.0,0.0,62.0,8629.469500000001,29515.599999999995,27773.7337,77219.7038,684.4274957155318,0.0,11300.900600000004,1.0039302555775207,1.0052659486209696,1.0066355379352203,-0.3548939263358182
753,753,753,753,753,107,E08000016,Barnsley,ltla,2022-02-25,61,0.0,0.0,0.0,1.0,0.0,0.0,61.0,8629.469500000001,29515.599999999995,27834.7337,77280.7038,684.1458526942861,0.0,11300.900600000004,1.0030627564902144,1.0040812873648464,1.0052066144859126,-0.37319418765523626
754,754,754,754,754,106,E08000016,Barnsley,ltla,2022-02-26,55,0.0,0.0,0.0,1.0,0.0,0.0,55.0,8629.469500000001,29515.599999999995,27889.7337,77335.7038,684.0001643187198,0.0,11300.900600000004,1.002578801889657,1.0034203976351324,1.0044094587374317,0.8185131291844804
755,755,755,755,755,105,E08000016,Barnsley,ltla,2022-02-27,81,0.0,0.0,0.0,1.0,0.0,0.0,81.0,8629.469500000001,29515.599999999995,27970.7337,77416.7038,684.1895813209933,0.0,11300.900600000004,1.0013460451938259,1.0017370140173862,1.0023790525011849,0.8153264780412731
756,756,756,756,756,104,E08000016,Barnsley,ltla,2022-02-28,78,0.0,0.0,0.0,1.0,0.0,0.0,78.0,8629.469500000001,29515.599999999995,28048.7337,77494.7038,684.6212311256587,0.0,11300.900600000004,1.001329935882058,1.001715010253251,1.0023525073851747,1.1355776575204701
757,757,757,757,757,103,E08000016,Barnsley,ltla,2022-03-01,83,0.0,0.0,0.0,1.0,0.0,0.0,83.0,8629.469500000001,29515.599999999995,28131.7337,77577.7038,685.1001367964018,0.0,11300.900600000004,1.0010175349435635,1.0012884145917795,1.0020654232708863,2.7067940238279276
758,758,758,758,758,102,E08000016,Barnsley,ltla,2022-03-02,116,0.0,0.0,0.0001,1.0,0.0,0.0116,116.0,8629.469500000001,29515.6116,28247.7337,77693.7154,685.9384502542348,0.0,11300.900600000004,1.0021243520349514,1.0027997842108158,1.0036608643380593,1.8774793046248632
759,759,759,759,759,101,E08000016,Barnsley,ltla,2022-03-03,99,0.0,0.0,0.0,1.0,0.0,0.0,99.0,8629.469500000001,29515.6116,28346.7337,77792.7154,686.3834496544744,0.0,11300.900600000004,1.0037397222901876,1.0050055427400741,1.0063212332198772,1.4933101406338911
760,760,760,760,760,100,E08000016,Barnsley,ltla,2022-03-04,82,0.0,0.0,0.0,1.0,0.0,0.0,82.0,8629.469500000001,29515.6116,28428.7337,77874.7154,686.3237069349732,0.0,11300.900600000004,1.0039484645438286,1.005290517650211,1.0068320247788969,1.6081594814414166
761,761,761,761,761,99,E08000016,Barnsley,ltla,2022-03-05,85,0.0,0.0,0.0001,1.0,0.0,0.0085,85.0,8629.469500000001,29515.6201,28513.7337,77959.7239,686.2439488319128,0.0,11300.900600000004,1.0037887232139018,1.0050723358737326,1.0066162455477863,2.594574970805504
762,762,762,762,762,98,E08000016,Barnsley,ltla,2022-03-06,109,0.0,0.0,0.0001,1.0,0.0,0.0109,109.0,8629.469500000001,29515.631,28622.7337,78068.7348,686.4093781785626,0.0,11300.900600000004,1.0032484174009477,1.0043345238519175,1.0055117628519838,3.4584324084703018
763,763,763,763,763,97,E08000016,Barnsley,ltla,2022-03-07,134,0.0,0.0,0.0,1.0,0.0,0.0,134.0,8629.469500000001,29515.631,28756.7337,78202.7348,686.9114026104924,0.0,11300.900600000004,1.0036538919871563,1.0048881278406039,1.0061794042562107,3.049807371328458
764,764,764,764,764,96,E08000016,Barnsley,ltla,2022-03-08,125,0.0,0.0,0.0,1.0,0.0,0.0,125.0,8629.469500000001,29515.631,28881.7337,78327.7348,687.2438227758882,0.0,11300.900600000004,1.0032858986384168,1.0043856126765622,1.0055732965474828,3.931308562973655
765,765,765,765,765,95,E08000016,Barnsley,ltla,2022-03-09,152,0.0,0.0,0.0,1.0,0.0,0.0,152.0,8629.469500000001,29515.631,29033.7337,78479.7348,687.8920665288792,0.0,11300.900600000004,1.0047234420366118,1.0063483809424993,1.0079404296659744,4.443582833623095
766,766,766,766,766,94,E08000016,Barnsley,ltla,2022-03-10,171,0.0,0.0,0.0,1.0,0.0,0.0,171.0,8629.469500000001,29515.631,29204.7337,78650.7348,688.3887608306883,0.0,11300.900600000004,1.0073413015428638,1.009922597679131,1.0122508949650975,3.3938705524670176
767,767,767,767,767,93,E08000016,Barnsley,ltla,2022-03-11,144,0.0,0.0,0.0,1.0,0.0,0.0,144.0,8629.469500000001,29515.631,29348.7337,78794.7348,688.0716959442758,0.0,11300.900600000004,1.0073069304793465,1.0098754467858346,1.0121938245005957,3.5128897567812425
768,768,768,768,768,92,E08000016,Barnsley,ltla,2022-03-12,155,0.0,0.0,0.0,1.0,0.0,0.0,155.0,8629.469500000001,29515.631,29503.7337,78949.7348,687.8557585002959,0.0,11300.900600000004,1.008004321068538,1.010827358396824,1.0133415876420453,4.170342151148841
769,769,769,769,769,91,E08000016,Barnsley,ltla,2022-03-13,181,0.0,0.0,0.0,1.0,0.0,0.0,181.0,8629.469500000001,29515.631,29684.7337,79130.7348,687.71019781181,0.0,11300.900600000004,1.007702210347267,1.010414638243051,1.0128436272991113,5.069865966245022
770,770,770,770,770,90,E08000016,Barnsley,ltla,2022-03-14,220,0.0,0.0,0.0,0.99,0.0,0.0,217.8,8629.469500000001,29515.631,29902.5337,79348.53480000001,687.9462495402248,0.0,11300.900600000004,1.0073990101758825,1.010000460435231,1.0123439366657516,4.701690614292103
771,771,771,771,771,89,E08000016,Barnsley,ltla,2022-03-15,218,0.0,0.0,0.0,0.99,0.0,0.0,215.82,8629.469500000001,29515.631,30118.3537,79564.3548,688.2265138389429,0.0,11300.900600000004,1.0066489921587767,1.008976320600983,1.0111087197040356,4.072487810089546
772,772,772,772,772,88,E08000016,Barnsley,ltla,2022-03-16,206,0.0,0.0,0.0,0.99,0.0,0.0,203.94,8629.469500000001,29515.631,30322.2937,79768.2948,688.5639299718582,0.0,11300.900600000004,1.0087343692637216,1.0118230000415942,1.0145412938040788,4.618976868838624
773,773,773,773,773,87,E08000016,Barnsley,ltla,2022-03-17,237,0.0,0.0,0.0,0.99,0.0,0.0,234.63,8629.469500000001,29515.631,30556.9237,80002.92480000001,688.7030535621907,0.0,11300.900600000004,1.0115852320624066,1.015714387119201,1.019233379463078,3.56689447691209
774,774,774,774,774,86,E08000016,Barnsley,ltla,2022-03-18,208,0.0,0.0,0.0,0.99,0.0,0.0,205.92,8629.469500000001,29515.631,30762.8437,80208.8448,687.964229154104,0.0,11300.900600000004,1.0110215599699013,1.0149443981875443,1.0183044147443792,3.2156722738422174
775,775,775,775,775,85,E08000016,Barnsley,ltla,2022-03-19,205,0.0,0.0,0.0,0.99,0.0,0.0,202.95,8629.469500000001,29515.631,30965.7937,80411.7948,687.3194903342941,0.0,11300.900600000004,1.010747634848093,1.0145699916072266,1.0178525039855533,4.2170843746062285
776,776,776,776,776,84,E08000016,Barnsley,ltla,2022-03-20,252,0.0,0.0,0.0,0.99,0.0,0.0,249.48,8629.469500000001,29515.631,31215.2737,80661.27480000001,687.1270918317617,0.0,11300.900600000004,1.009137423368136,1.0123716459477123,1.0152014246473797,6.9035944860293075
777,777,777,777,777,83,E08000016,Barnsley,ltla,2022-03-21,370,0.0,0.0,0.0,0.99,0.0,0.0,366.3,8629.469500000001,29515.631,31581.5737,81027.5748,688.273049548491,0.0,11300.900600000004,1.0080506635086377,1.0108879528276802,1.013412183610041,4.90912801580596
778,778,778,778,778,82,E08000016,Barnsley,ltla,2022-03-22,310,0.0,0.0,0.0,0.99,0.0,0.0,306.9,8629.469500000001,29515.631,31888.4737,81334.47480000001,689.1424362813989,0.0,11300.900600000004,1.007023947222732,1.0094863178851663,1.0117219773955612,4.336202306083843
779,779,779,779,779,81,E08000016,Barnsley,ltla,2022-03-23,302,0.0,0.0,0.0,0.99,0.0,0.0,298.98,8629.469500000001,29515.631,32187.4537,81633.4548,690.162145167848,0.0,11300.900600000004,1.008978525535704,1.0121538763118445,1.0149380348484667,2.369745365791267
780,780,780,780,780,80,E08000016,Barnsley,ltla,2022-03-24,232,0.0,0.0,0.0,0.99,0.0,0.0,229.68,8629.469500000001,29515.631,32417.1337,81863.1348,690.1587967610287,0.0,11300.900600000004,1.0133840826242664,1.0181663092643287,1.022674332698297,2.318746629327409
781,781,781,781,781,79,E08000016,Barnsley,ltla,2022-03-25,237,0.0,0.0,0.0001,0.99,0.0,0.0237,234.63,8629.469500000001,29515.6547,32651.7637,82097.78850000001,689.2229260759381,0.0,11300.900600000004,1.0109484957033321,1.0148416169351941,1.0185926503955582,1.2033786595897658
