,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
362,362,362,362,362,460,E07000032,Amber Valley,ltla,2021-03-09,11,0.0,0.94,0.0,0.0,10.34,0.0,0.0,2090.5392999999995,0.0,0.0,8545.480000000001,236.59334890525452,0.0,6454.940700000003,0.9901070016165374,0.9510116271441871,,
363,363,363,363,363,459,E07000032,Amber Valley,ltla,2021-03-10,9,0.0,0.94,0.0,0.0,8.459999999999999,0.0,0.0,2098.9992999999995,0.0,0.0,8553.940000000002,237.71755471777462,0.0,6454.940700000003,0.9889482802242768,1.0928846126588532,,
364,364,364,364,364,458,E07000032,Amber Valley,ltla,2021-03-11,10,0.0,0.94,0.0,0.0,9.4,0.0,0.0,2108.3993,0.0,0.0,8563.340000000002,238.9769537334296,0.0,6454.940700000003,0.9895679444833752,0.9185163320724634,,
365,365,365,365,365,457,E07000032,Amber Valley,ltla,2021-03-12,5,0.0,0.94,0.0,0.0,4.699999999999998,0.0,0.0,2113.0992999999994,0.0,0.0,8568.04,240.05477262623245,0.0,6454.940700000003,0.9890655042481322,1.1003969198683397,,
366,366,366,366,366,456,E07000032,Amber Valley,ltla,2021-03-13,9,0.0,0.95,0.0,0.0,8.549999999999999,0.0,0.0,2121.6493,0.0,0.0,8576.590000000002,241.2909549893972,0.0,6454.940700000003,0.9886817582530208,1.1065258984439748,,
367,367,367,367,367,455,E07000032,Amber Valley,ltla,2021-03-14,7,0.0,0.95,0.0,0.0,6.65,0.0,0.0,2128.2993,0.0,0.0,8583.240000000002,242.5142440405136,0.0,6454.940700000003,0.9940068831718567,1.199770105287668,,
368,368,368,368,368,454,E07000032,Amber Valley,ltla,2021-03-15,9,0.0,0.95,0.0,0.0,8.549999999999999,0.0,0.0,2136.8493,0.0,0.0,8591.79,243.3103112900625,0.0,6454.940700000003,0.9933922171131049,1.2010551254430983,,
369,369,369,369,369,453,E07000032,Amber Valley,ltla,2021-03-16,8,0.0,0.95,0.0,0.0,7.6,0.0,0.0,2144.4493,0.0,0.0,8599.390000000001,244.13796167482272,0.0,6454.940700000003,0.9927262241178598,1.329618323307344,,
370,370,370,370,370,452,E07000032,Amber Valley,ltla,2021-03-17,12,0.0,0.96,0.0,0.0,11.52,0.0,0.0,2155.9693,0.0,0.0,8610.910000000002,245.14090985711917,0.0,6454.940700000003,0.9953968830103378,1.2058725256872127,,
371,371,371,371,371,451,E07000032,Amber Valley,ltla,2021-03-18,7,0.0,0.96,0.0,0.0,6.72,0.0,0.0,2162.6892999999995,0.0,0.0,8617.630000000001,245.7642165393161,0.0,6454.940700000003,0.9930566567721356,1.158730073070194,,
372,372,372,372,372,450,E07000032,Amber Valley,ltla,2021-03-19,6,0.0,0.96,0.0,0.0,5.76,0.0,0.0,2168.4493,0.0,0.0,8623.390000000001,246.57763939216392,0.0,6454.940700000003,0.9922198373323201,1.19914420521493,,
373,373,373,373,373,449,E07000032,Amber Valley,ltla,2021-03-20,7,0.0,0.96,0.0,0.0,6.72,0.0,0.0,2175.1693,0.0,0.0,8630.11,247.49866567119133,0.0,6454.940700000003,0.9930160069866764,0.986278568614662,,
374,374,374,374,374,448,E07000032,Amber Valley,ltla,2021-03-21,2,0.0,0.96,0.0,0.0,1.92,0.0,0.0,2177.0893,0.0,0.0,8632.030000000002,248.21067376135315,0.0,6454.940700000003,0.9948634613878938,1.3286356022307302,,
375,375,375,375,375,447,E07000032,Amber Valley,ltla,2021-03-22,9,0.0,0.96,0.0,0.0,8.64,0.0,0.0,2185.7292999999995,0.0,0.0,8640.670000000002,248.94599770731347,0.0,6454.940700000003,0.9955274925770593,1.2039235050112493,,
376,376,376,376,376,446,E07000032,Amber Valley,ltla,2021-03-23,6,0.0,0.97,0.0,0.0,5.82,0.0,0.0,2191.5493,0.0,0.0,8646.490000000002,249.53973026124658,0.0,6454.940700000003,0.9951739854407606,1.7380525506501268,,
377,377,377,377,377,445,E07000032,Amber Valley,ltla,2021-03-24,18,0.0,0.97,0.0,0.0,17.46,0.0,0.0,2209.0093,0.0,0.0,8663.95,250.5043600021513,0.0,6454.940700000003,0.9955644334803707,1.3623668856075293,,
378,378,378,378,378,444,E07000032,Amber Valley,ltla,2021-03-25,9,0.0,0.97,0.0,0.0,8.73,0.0,0.0,2217.7393,0.0,0.0,8672.680000000002,251.1820467263501,0.0,6454.940700000003,0.9964966929469184,1.1987615056177527,,
379,379,379,379,379,443,E07000032,Amber Valley,ltla,2021-03-26,5,0.0,0.97,0.0,0.0,4.85,0.0,0.0,2222.5893,0.0,0.0,8677.530000000002,251.66090414378345,0.0,6454.940700000003,0.995022332733817,1.0326644088150618,,
380,380,380,380,380,442,E07000032,Amber Valley,ltla,2021-03-27,2,0.0,0.97,0.0,0.0,1.94,0.0,0.0,2224.5293,0.0,0.0,8679.470000000001,252.19511531256225,0.0,6454.940700000003,0.994696573997634,1.1923122148742944,,
381,381,381,381,381,441,E07000032,Amber Valley,ltla,2021-03-28,6,0.0,0.97,0.0,0.0,5.82,0.0,0.0,2230.3493,0.0,0.0,8685.29,252.87414966500322,0.0,6454.940700000003,0.9979531495808963,1.1943867796068335,,
382,382,382,382,382,440,E07000032,Amber Valley,ltla,2021-03-29,6,0.0,0.97,0.0,0.0,5.82,0.0,0.0,2236.1693,0.0,0.0,8691.110000000002,253.24625104365487,0.0,6454.940700000003,0.9983449482274589,1.0355100905612404,,
383,383,383,383,383,439,E07000032,Amber Valley,ltla,2021-03-30,2,0.0,0.97,0.0,0.0,1.94,0.0,0.0,2238.1093,0.0,0.0,8693.050000000003,253.46851281098998,0.0,6454.940700000003,0.9980604454126066,1.2345473688242954,,
384,384,384,384,384,438,E07000032,Amber Valley,ltla,2021-03-31,6,0.0,0.97,0.0,0.0,5.82,0.0,0.0,2243.9293,0.0,0.0,8698.870000000003,253.8311365566748,0.0,6454.940700000003,0.9984139404492153,0.9958703123754521,,
385,385,385,385,385,437,E07000032,Amber Valley,ltla,2021-04-01,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,2244.8993,0.0,0.0,8699.840000000002,254.0189719939236,0.0,6454.940700000003,0.9989492897197902,1.07504184333207,,
386,386,386,386,386,436,E07000032,Amber Valley,ltla,2021-04-02,3,0.0,0.97,0.0,0.0,2.91,0.0,0.0,2247.8093,0.0,0.0,8702.750000000002,254.21277144119202,0.0,6454.940700000003,0.9977150434822597,1.034400304447502,,
387,387,387,387,387,435,E07000032,Amber Valley,ltla,2021-04-03,2,0.0,0.97,0.0,0.0,1.94,0.0,0.0,2249.7493,0.0,0.0,8704.690000000002,254.49566138105538,0.0,6454.940700000003,0.998079057590193,1.0737836509734928,,
388,388,388,388,388,434,E07000032,Amber Valley,ltla,2021-04-04,3,0.0,0.97,0.0,0.0,2.91,0.0,0.0,2252.6593,0.0,0.0,8707.600000000002,254.77257076857967,0.0,6454.940700000003,1.00154660410415,0.9990904863192124,,
389,389,389,389,389,433,E07000032,Amber Valley,ltla,2021-04-05,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,2253.6293,0.0,0.0,8708.570000000003,254.66301965343445,0.0,6454.940700000003,0.9998884338864705,0.9973951889973123,,
390,390,390,390,390,432,E07000032,Amber Valley,ltla,2021-04-06,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,2254.5992999999994,0.0,0.0,8709.54,254.71111281453148,0.0,6454.940700000003,0.9996485198858971,1.0362447458545352,,
391,391,391,391,391,431,E07000032,Amber Valley,ltla,2021-04-07,2,0.0,0.97,0.0,0.0,1.94,0.0,0.0,2256.5392999999995,0.0,0.0,8711.480000000001,254.8104067076604,0.0,6454.940700000003,0.9996256117187147,0.9971290708599683,,
392,392,392,392,392,430,E07000032,Amber Valley,ltla,2021-04-08,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,2257.5092999999993,0.0,0.0,8712.45,254.8835291325279,0.0,6454.940700000003,0.9994864541932882,1.1550194926134856,,
393,393,393,393,393,429,E07000032,Amber Valley,ltla,2021-04-09,4,0.0,0.97,0.0,0.0,3.88,0.0,0.0,2261.3892999999994,0.0,0.0,8716.330000000002,255.0550687368224,0.0,6454.940700000003,0.9983214048982252,1.0370576111027996,,
394,394,394,394,394,428,E07000032,Amber Valley,ltla,2021-04-10,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,2262.359299999999,0.0,0.0,8717.300000000001,255.25254034195046,0.0,6454.940700000003,0.9981517199912336,1.036815184920911,,
395,395,395,395,395,427,E07000032,Amber Valley,ltla,2021-04-11,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,2263.329299999999,0.0,0.0,8718.27,255.4663444174304,0.0,6454.940700000003,0.9998541323717682,1.1156697880026603,,
396,396,396,396,396,426,E07000032,Amber Valley,ltla,2021-04-12,3,0.0,0.97,0.0,0.0,2.91,0.0,0.0,2266.2392999999993,0.0,0.0,8721.18,255.57467824131248,0.0,6454.940700000003,1.000519399841468,1.0775549796769766,,
397,397,397,397,397,425,E07000032,Amber Valley,ltla,2021-04-13,2,0.0,0.97,0.0,0.0,1.94,0.0,0.0,2268.179299999999,0.0,0.0,8723.12,255.591122390691,0.0,6454.940700000003,1.0008118187853468,1.0776965224901025,,
398,398,398,398,398,424,E07000032,Amber Valley,ltla,2021-04-14,2,0.0,0.97,0.0,0.0,1.94,0.0,0.0,2270.119299999999,0.0,0.0,8725.060000000001,255.57965946436127,0.0,6454.940700000003,1.0005036051499234,1.0004472179315063,,
399,399,399,399,399,423,E07000032,Amber Valley,ltla,2021-04-15,0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,2270.119299999999,0.0,0.0,8725.060000000001,255.54076516028528,0.0,6454.940700000003,0.9996707727856794,0.9996025832552919,,
400,400,400,400,400,422,E07000032,Amber Valley,ltla,2021-04-16,0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,2270.119299999999,0.0,0.0,8725.060000000001,255.5813243648924,0.0,6454.940700000003,0.9996900563332504,1.0380422200578379,,
401,401,401,401,401,421,E07000032,Amber Valley,ltla,2021-04-17,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,2271.089299999999,0.0,0.0,8726.03,255.64846747206693,0.0,6454.940700000003,0.9999198260755463,1.0765175669668883,,
402,402,402,402,402,420,E07000032,Amber Valley,ltla,2021-04-18,2,0.0,0.97,0.0,0.0,1.94,0.0,0.0,2273.0292999999992,0.0,0.0,8727.970000000001,255.72211048602588,0.0,6454.940700000003,1.001267510212912,1.1539157567374816,,
403,403,403,403,403,419,E07000032,Amber Valley,ltla,2021-04-19,4,0.0,0.97,0.0,0.0,3.88,0.0,0.0,2276.909299999999,0.0,0.0,8731.85,255.7239439361469,0.0,6454.940700000003,1.0011510851320464,1.0773053836337112,,
404,404,404,404,404,418,E07000032,Amber Valley,ltla,2021-04-20,2,0.0,0.97,0.0,0.0,1.94,0.0,0.0,2278.849299999999,0.0,0.0,8733.79,255.68004068702373,0.0,6454.940700000003,1.0013963991908255,1.0774161223776928,,
405,405,405,405,405,417,E07000032,Amber Valley,ltla,2021-04-21,2,0.0,0.97,0.0,0.0,1.94,0.0,0.0,2280.789299999999,0.0,0.0,8735.730000000001,255.61272783651447,0.0,6454.940700000003,1.0008636894803373,1.0008066448869333,,
406,406,406,406,406,416,E07000032,Amber Valley,ltla,2021-04-22,0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,2280.789299999999,0.0,0.0,8735.730000000001,255.53947681149282,0.0,6454.940700000003,1.001478697443534,1.001425627041413,,
407,407,407,407,407,415,E07000032,Amber Valley,ltla,2021-04-23,0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,2280.789299999999,0.0,0.0,8735.730000000001,255.4076148416304,0.0,6454.940700000003,1.0002633916875192,1.1151970586089617,,
408,408,408,408,408,414,E07000032,Amber Valley,ltla,2021-04-24,3,0.0,0.98,0.0,0.0,2.94,0.0,0.0,2283.729299999999,0.0,0.0,8738.670000000002,255.4775943976783,0.0,6454.940700000003,1.0007060166152033,1.1152793807033754,,
409,409,409,409,409,413,E07000032,Amber Valley,ltla,2021-04-25,3,0.0,0.98,0.0,0.0,2.94,0.0,0.0,2286.669299999999,0.0,0.0,8741.61,255.50534172540586,0.0,6454.940700000003,1.001940019883614,1.0018823332274949,,
410,410,410,410,410,412,E07000032,Amber Valley,ltla,2021-04-26,0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,2286.669299999999,0.0,0.0,8741.61,255.3295293780429,0.0,6454.940700000003,1.0018887238154595,1.0781783264735485,,
411,411,411,411,411,411,E07000032,Amber Valley,ltla,2021-04-27,2,0.0,0.98,0.0,0.0,1.96,0.0,0.0,2288.629299999999,0.0,0.0,8743.570000000003,255.21592320572486,0.0,6454.940700000003,1.002046172957504,1.0782161892030162,,
412,412,412,412,412,410,E07000032,Amber Valley,ltla,2021-04-28,2,0.0,0.98,0.0,0.0,1.96,0.0,0.0,2290.589299999999,0.0,0.0,8745.53,255.08735713059363,0.0,6454.940700000003,1.0021462996380985,1.002083512524797,,
413,413,413,413,413,409,E07000032,Amber Valley,ltla,2021-04-29,0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,2290.589299999999,0.0,0.0,8745.53,254.8921807702216,0.0,6454.940700000003,1.0017776519300126,1.0017150313469454,,
414,414,414,414,414,408,E07000032,Amber Valley,ltla,2021-04-30,0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,2290.589299999999,0.0,0.0,8745.53,254.7321881507993,0.0,6454.940700000003,1.0011336357810594,1.0392096619601985,,
415,415,415,415,415,407,E07000032,Amber Valley,ltla,2021-05-01,1,0.0,0.98,0.0,0.0,0.98,0.0,0.0,2291.569299999999,0.0,0.0,8746.510000000002,254.6620319047214,0.0,6454.940700000003,1.00165598646514,1.0397089832187927,,
416,416,416,416,416,406,E07000032,Amber Valley,ltla,2021-05-02,1,0.0,0.98,0.0,0.0,0.98,0.0,0.0,2292.549299999999,0.0,0.0,8747.490000000002,254.54224674272567,0.0,6454.940700000003,1.0024189003776267,1.002352851274928,,
417,417,417,417,417,405,E07000032,Amber Valley,ltla,2021-05-03,0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,2292.549299999999,0.0,0.0,8747.490000000002,254.32157449606518,0.0,6454.940700000003,1.002120271386298,1.078235916386976,,
418,418,418,418,418,404,E07000032,Amber Valley,ltla,2021-05-04,2,0.0,0.98,0.0,0.0,1.96,0.0,0.0,2294.5092999999993,0.0,0.0,8749.45,254.18634549615712,0.0,6454.940700000003,1.0029527496366994,1.040968118356527,,
419,419,419,419,419,403,E07000032,Amber Valley,ltla,2021-05-05,1,0.0,0.98,0.0,0.0,0.98,0.0,0.0,2295.4892999999993,0.0,0.0,8750.43,253.94379623278664,0.0,6454.940700000003,1.0024287583093223,1.0023579907986881,,
420,420,420,420,420,402,E07000032,Amber Valley,ltla,2021-05-06,0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,2295.4892999999993,0.0,0.0,8750.43,253.72266312836567,0.0,6454.940700000003,1.0017501847809072,1.0397815458064985,,
421,421,421,421,421,401,E07000032,Amber Valley,ltla,2021-05-07,1,0.0,0.98,0.0,0.0,0.98,0.0,0.0,2296.4692999999993,0.0,0.0,8751.410000000002,253.59433933978974,0.0,6454.940700000003,1.0015014455700508,1.077503056571897,,
422,422,422,422,422,400,E07000032,Amber Valley,ltla,2021-05-08,2,0.0,0.98,0.0,0.0,1.96,0.0,0.0,2298.4292999999993,0.0,0.0,8753.37,253.5179978515803,0.0,6454.940700000003,1.0025454619663339,1.0784357858545912,,
423,423,423,423,423,399,E07000032,Amber Valley,ltla,2021-05-09,2,0.0,0.98,0.0,0.0,1.96,0.0,0.0,2300.3892999999994,0.0,0.0,8755.330000000002,253.34287915188483,0.0,6454.940700000003,1.0018142349163857,1.0017401340961738,,
424,424,424,424,424,398,E07000032,Amber Valley,ltla,2021-05-10,0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,2300.3892999999994,0.0,0.0,8755.330000000002,253.18031088136337,0.0,6454.940700000003,1.001351770123028,1.0012810029286976,,
425,425,425,425,425,397,E07000032,Amber Valley,ltla,2021-05-11,0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,2300.3892999999994,0.0,0.0,8755.330000000002,253.06154651532745,0.0,6454.940700000003,1.001516092414133,1.0390588450972957,,
426,426,426,426,426,396,E07000032,Amber Valley,ltla,2021-05-12,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,2301.359299999999,0.0,0.0,8756.300000000001,252.95533027757665,0.0,6454.940700000003,1.0015164624231279,1.001443585038262,,
427,427,427,427,427,395,E07000032,Amber Valley,ltla,2021-05-13,0,0.0,0.97,0.01,0.0,0.0,0.0,0.0,2301.359299999999,0.0,0.0,8756.300000000001,252.8211082114494,0.0,6454.940700000003,1.0011183304069422,1.001048585534602,,
428,428,428,428,428,394,E07000032,Amber Valley,ltla,2021-05-14,0,0.0,0.97,0.01,0.0,0.0,0.0,0.0,2301.359299999999,0.0,0.0,8756.300000000001,252.7245373467944,0.0,6454.940700000003,1.0009096547371925,1.0008415517080014,,
429,429,429,429,429,393,E07000032,Amber Valley,ltla,2021-05-15,0,0.0,0.96,0.01,0.0,0.0,0.0,0.0,2301.359299999999,0.0,0.0,8756.300000000001,252.6476976334341,0.0,6454.940700000003,1.0009044186663947,1.112321248876209,35.668616156469305,
430,430,430,430,430,392,E07000032,Amber Valley,ltla,2021-05-16,3,0.0,0.96,0.01,0.0,2.88,0.03,0.0,2304.2392999999993,0.03,0.0,8759.210000000001,252.6553112037351,0.0,6454.940700000003,1.0014234352351963,1.0755470008302328,14.874633881223893,
431,431,431,431,431,391,E07000032,Amber Valley,ltla,2021-05-17,2,0.0,0.96,0.01,0.0,1.92,0.02,0.0,2306.1592999999993,0.05,0.0,8761.150000000001,252.58593943622617,0.0,6454.940700000003,1.001439326303807,1.0380541744898286,6.784303491443134,
432,432,432,432,432,390,E07000032,Amber Valley,ltla,2021-05-18,1,0.0,0.95,0.01,0.0,0.95,0.01,0.0,2307.109299999999,0.06000000000000001,0.0,8762.11,252.48683092321616,0.0,6454.940700000003,1.0014121796126756,1.0380049772944533,9.680457551934385,
433,433,433,433,433,389,E07000032,Amber Valley,ltla,2021-05-19,1,0.0,0.95,0.02,0.0,0.95,0.02,0.0,2308.059299999999,0.08,0.0,8763.08,252.3906012468148,0.0,6454.940700000003,1.001151259436423,1.0010765832063635,1.0004061970677107,
434,434,434,434,434,388,E07000032,Amber Valley,ltla,2021-05-20,0,0.0,0.95,0.02,0.0,0.0,0.0,0.0,2308.059299999999,0.08,0.0,8763.08,252.29107206391689,0.0,6454.940700000003,1.0013193607319926,1.001242602477639,1.0004709065832862,
435,435,435,435,435,387,E07000032,Amber Valley,ltla,2021-05-21,0,0.0,0.95,0.02,0.0,0.0,0.0,0.0,2308.059299999999,0.08,0.0,8763.08,252.1757384513491,0.0,6454.940700000003,1.0010190613581713,1.0009460235784546,1.000355329782002,
436,436,436,436,436,386,E07000032,Amber Valley,ltla,2021-05-22,0,0.0,0.94,0.02,0.0,0.0,0.0,0.0,2308.059299999999,0.08,0.0,8763.08,252.0887409110732,0.0,6454.940700000003,1.000978355986302,1.0009058227333518,1.0003396676855174,
437,437,437,437,437,385,E07000032,Amber Valley,ltla,2021-05-23,0,0.0,0.94,0.03,0.0,0.0,0.0,0.0,2308.059299999999,0.08,0.0,8763.08,252.00560464364202,0.0,6454.940700000003,1.0010934507893072,1.0369456459410202,10.487457949917568,
438,438,438,438,438,384,E07000032,Amber Valley,ltla,2021-05-24,1,0.0,0.93,0.03,0.0,0.93,0.03,0.0,2308.9892999999993,0.11,0.0,8764.04,251.939254871572,0.0,6454.940700000003,1.0010280684404202,1.0368554396877343,10.27984846680829,
439,439,439,439,439,383,E07000032,Amber Valley,ltla,2021-05-25,1,0.0,0.93,0.04,0.0,0.93,0.04,0.0,2309.919299999999,0.15,0.0,8765.01,251.87935892174838,0.0,6454.940700000003,1.0012705872303502,1.1074567189090556,16.47301920267596,
440,440,440,440,440,382,E07000032,Amber Valley,ltla,2021-05-26,3,0.0,0.92,0.04,0.0,2.76,0.12,0.0,2312.679299999999,0.27,0.0,8767.890000000001,251.851512131739,0.0,6454.940700000003,1.001005260243556,1.0009296635153009,1.0003500508777374,
441,441,441,441,441,381,E07000032,Amber Valley,ltla,2021-05-27,0,0.0,0.92,0.05,0.0,0.0,0.0,0.0,2312.679299999999,0.27,0.0,8767.890000000001,251.76591287145385,0.0,6454.940700000003,1.0010311301947228,1.0359794074265423,6.443700985195121,
442,442,442,442,442,380,E07000032,Amber Valley,ltla,2021-05-28,1,0.0,0.91,0.05,0.0,0.91,0.05,0.0,2313.589299999999,0.32,0.0,8768.85,251.7054632125737,0.0,6454.940700000003,1.0005502448584223,1.0004814250114489,1.0001749064491192,
443,443,443,443,443,379,E07000032,Amber Valley,ltla,2021-05-29,0,0.0,0.91,0.05,0.0,0.0,0.0,0.0,2313.589299999999,0.32,0.0,8768.85,251.66271022734955,0.0,6454.940700000003,1.0012705718077268,1.0358150424243053,6.504427850774964,
444,444,444,444,444,378,E07000032,Amber Valley,ltla,2021-05-30,1,0.0,0.9,0.06,0.0,0.9,0.06,0.0,2314.4892999999993,0.38,0.0,8769.81,251.5797625424382,0.0,6454.940700000003,1.0012608283151008,1.0354006843055217,6.425246324727256,
445,445,445,445,445,377,E07000032,Amber Valley,ltla,2021-05-31,1,0.0,0.89,0.07,0.0,0.89,0.07,0.0,2315.379299999999,0.45,0.0,8770.77,251.49775136584202,0.0,6454.940700000003,1.0011300113144206,1.0348667520157013,6.266396061813698,
446,446,446,446,446,376,E07000032,Amber Valley,ltla,2021-06-01,1,0.0,0.88,0.08,0.0,0.88,0.08,0.0,2316.2592999999993,0.53,0.0,8771.730000000001,251.428054228756,0.0,6454.940700000003,1.0012564895407643,1.068703325429765,9.848924585710435,
447,447,447,447,447,375,E07000032,Amber Valley,ltla,2021-06-02,2,0.0,0.88,0.09,0.0,1.76,0.18,0.0,2318.019299999999,0.71,0.0,8773.67,251.3745652174466,0.0,6454.940700000003,1.0011215425317752,1.0010406202183615,1.0003948664370417,
448,448,448,448,448,374,E07000032,Amber Valley,ltla,2021-06-03,0,0.0,0.87,0.09,0.0,0.0,0.0,0.0,2318.019299999999,0.71,0.0,8773.67,251.27818817142943,0.0,6454.940700000003,1.0008009795763815,1.033712894675806,5.312011939015058,
449,449,449,449,449,373,E07000032,Amber Valley,ltla,2021-06-04,1,0.0,0.86,0.1,0.0,0.86,0.1,0.0,2318.879299999999,0.8099999999999999,0.0,8774.630000000001,251.2394364684649,0.0,6454.940700000003,1.0008129152194152,1.0007374608623703,1.0002760600995275,
450,450,450,450,450,372,E07000032,Amber Valley,ltla,2021-06-05,0,0.0,0.85,0.11,0.0,0.0,0.0,0.0,2318.879299999999,0.8099999999999999,0.0,8774.630000000001,251.1720856173986,0.0,6454.940700000003,1.0010993580201841,1.0974688018344636,11.753450500366775,
451,451,451,451,451,371,E07000032,Amber Valley,ltla,2021-06-06,3,0.0,0.84,0.12,0.0,2.52,0.36,0.0,2321.399299999999,1.17,0.0,8777.51,251.1602703105433,0.0,6454.940700000003,1.0013979842343381,1.1909662254976736,15.612473805048639,
452,452,452,452,452,370,E07000032,Amber Valley,ltla,2021-06-07,6,0.0,0.83,0.14,0.0,4.98,0.8400000000000001,0.0,2326.379299999999,2.01,0.0,8783.330000000002,251.20447385559487,0.0,6454.940700000003,1.0010138978817849,1.0625380798047532,5.803995093668945,
453,453,453,453,453,369,E07000032,Amber Valley,ltla,2021-06-08,2,0.0,0.81,0.16,0.0,1.62,0.32,0.0,2327.999299999999,2.33,0.0,8785.27,251.17372042683,0.0,6454.940700000003,1.0011997877935266,1.0910438300780894,7.283999532187816,
454,454,454,454,454,368,E07000032,Amber Valley,ltla,2021-06-09,3,0.0,0.79,0.17,0.0,2.37,0.51,0.0,2330.369299999999,2.84,0.0,8788.150000000001,251.15236600727403,0.0,6454.940700000003,1.0010757011036968,1.1175156506087498,8.390059315584434,
455,455,455,455,455,367,E07000032,Amber Valley,ltla,2021-06-10,4,0.0,0.77,0.19,0.0,3.08,0.76,0.0,2333.4492999999993,3.6,0.0,8791.990000000002,251.17005994247936,0.0,6454.940700000003,1.0008462074266387,1.2009425470949457,11.152181382450593,
456,456,456,456,456,366,E07000032,Amber Valley,ltla,2021-06-11,7,0.0,0.76,0.21,0.0,5.32,1.47,0.0,2338.769299999999,5.0699999999999985,0.0,8798.78,251.29351276367896,0.0,6454.940700000003,1.000724711120155,1.0839969364112383,5.195580248220424,
457,457,457,457,457,365,E07000032,Amber Valley,ltla,2021-06-12,3,0.0,0.74,0.23,0.0,2.22,0.6900000000000001,0.0,2340.9892999999993,5.76,0.0,8801.69,251.3175111640256,0.0,6454.940700000003,1.0006946051034415,1.0276319178408362,2.4573773435369475,
458,458,458,458,458,364,E07000032,Amber Valley,ltla,2021-06-13,1,0.0,0.72,0.25,0.0,0.72,0.25,0.0,2341.7092999999986,6.01,0.0,8802.660000000002,251.2889320517588,0.0,6454.940700000003,1.0010806561161658,1.131880355669108,7.428023311487204,
459,459,459,459,459,363,E07000032,Amber Valley,ltla,2021-06-14,5,0.0,0.7,0.27,0.0,3.5,1.35,0.0,2345.2092999999986,7.3599999999999985,0.0,8807.510000000002,251.3348030670081,0.0,6454.940700000003,1.0013681678597188,1.203624398465151,9.40309172659314,
460,460,460,460,460,362,E07000032,Amber Valley,ltla,2021-06-15,8,0.0,0.68,0.29,0.0,5.44,2.32,0.0,2350.649299999999,9.68,0.0,8815.27,251.43658138953998,0.0,6454.940700000003,1.0012765610649237,1.2652524794649538,10.353695642693044,
461,461,461,461,461,361,E07000032,Amber Valley,ltla,2021-06-16,11,0.0,0.65,0.32,0.0,7.15,3.52,0.0,2357.799299999999,13.2,0.0,8825.940000000002,251.62978283593586,0.0,6454.940700000003,1.0012578606196534,1.346884600275629,10.779602863964705,
462,462,462,462,462,360,E07000032,Amber Valley,ltla,2021-06-17,15,0.0,0.63,0.34,0.0,9.45,5.1000000000000005,0.0,2367.2492999999986,18.3,0.0,8840.49,251.9350936455484,0.0,6454.940700000003,1.0009768390351808,1.376333576571858,9.797297200661838,
463,463,463,463,463,359,E07000032,Amber Valley,ltla,2021-06-18,17,0.0,0.61,0.36,0.0,10.37,6.12,0.0,2377.6192999999985,24.42,0.0,8856.980000000001,252.32186610476663,0.0,6454.940700000003,1.000759866814111,1.297273747369669,7.416010410104498,
464,464,464,464,464,358,E07000032,Amber Valley,ltla,2021-06-19,14,0.0,0.59,0.39,0.0,8.26,5.46,0.0,2385.879299999999,29.88000000000001,0.0,8870.699999999999,252.64996897255628,0.0,6454.940700000003,1.0012452838869528,1.1438685201417802,4.078599542151855,
465,465,465,465,465,357,E07000032,Amber Valley,ltla,2021-06-20,7,0.0,0.57,0.41,0.0,3.99,2.87,0.0,2389.8692999999985,32.75,0.0,8877.560000000001,252.73667033748126,0.0,6454.940700000003,1.0014257291470596,1.4591362551062277,9.56913642246758,
466,466,466,466,466,356,E07000032,Amber Valley,ltla,2021-06-21,24,0.0,0.54,0.44,0.0,12.96,10.56,0.0,2402.8292999999985,43.31,0.0,8901.08,253.28024677017243,0.0,6454.940700000003,1.0010248761191596,1.3223583556712968,6.745231386197386,
