,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
646,646,646,646,646,161,N09000001,Antrim and Newtownabbey,ltla,2021-12-09,158,0.0,0.0,0.83,0.0,0.0,131.14,0.0,3044.7705,14941.9,0.0685,23444.6168,360.5582535309467,0.0,5457.877799999997,1.004732156129597,1.0048201420849352,0.8879225665078972,1.00209434402956
647,647,647,647,647,160,N09000001,Antrim and Newtownabbey,ltla,2021-12-10,118,0.0,0.0,0.83,0.0,0.0,97.94,0.0,3044.7705,15039.84,0.0685,23542.5568,361.31937453398393,0.0,5457.877799999997,1.0078009064912496,1.007970571132424,0.8651962913808278,1.0034764015146214
648,648,648,648,648,159,N09000001,Antrim and Newtownabbey,ltla,2021-12-11,112,0.0,0.0,0.83,0.0,0.0,92.96,0.0,3044.7705,15132.8,0.0685,23635.5168,361.5085517084481,0.0,5457.877799999997,1.007373486591925,1.0075317506297603,1.0608841459918543,11.600186266353013
649,649,649,649,649,158,N09000001,Antrim and Newtownabbey,ltla,2021-12-12,132,0.0,0.0,0.82,0.0001,0.0,108.24,0.0132,3044.7705,15241.04,0.08170000000000001,23743.77,361.99359209061583,0.0,5457.877799999997,1.007674351785529,1.0078406003188316,1.3405527679342941,11.66788031118014
650,650,650,650,650,157,N09000001,Antrim and Newtownabbey,ltla,2021-12-13,158,0.0,0.0,0.82,0.0001,0.0,129.56,0.0158,3044.7705,15370.6,0.0975,23873.3458,362.74739620992386,0.0,5457.877799999997,1.0071153641388537,1.0072667147282321,1.571344966055674,1.003168268058224
651,651,651,651,651,156,N09000001,Antrim and Newtownabbey,ltla,2021-12-14,176,0.0,0.0,0.81,0.0,0.0,142.56,0.0,3044.7705,15513.159999999998,0.0975,24015.9058,363.77845802981307,0.0,5457.877799999997,1.0064719208649717,1.006606131231963,1.6816756667420028,1.002878611931554
652,652,652,652,652,155,N09000001,Antrim and Newtownabbey,ltla,2021-12-15,189,0.0,0.0,0.81,0.0,0.0,153.09,0.0,3044.7705,15666.249999999998,0.0975,24168.995799999993,365.06237363209465,0.0,5457.877799999997,1.005508163815963,1.0056167170350483,1.1197205905909584,1.002444619625333
653,653,653,653,653,154,N09000001,Antrim and Newtownabbey,ltla,2021-12-16,138,0.0,0.0,0.81,0.0,0.0,111.78,0.0,3044.7705,15778.03,0.0975,24280.7758,365.8698280896452,0.0,5457.877799999997,1.0062124996882282,1.0063397778435683,0.9082086796689339,1.0027620255830851
654,654,654,654,654,153,N09000001,Antrim and Newtownabbey,ltla,2021-12-17,124,0.0,0.0,0.8,0.0,0.0,99.2,0.0,3044.7705,15877.23,0.0975,24379.9758,366.36789222207636,0.0,5457.877799999997,1.00906421953125,1.0092673336769453,0.9677241265871498,1.00404693881818
655,655,655,655,655,152,N09000001,Antrim and Newtownabbey,ltla,2021-12-18,124,0.0,0.0,0.8,0.0,0.0,99.2,0.0,3044.7705,15976.43,0.0975,24479.1758,366.3980154925089,0.0,5457.877799999997,1.0081090288887105,1.0082867077456807,1.4118450984585287,1.0036168602221522
656,656,656,656,656,151,N09000001,Antrim and Newtownabbey,ltla,2021-12-19,166,0.0,0.0,0.8,0.0,0.0,132.8,0.0,3044.7705,16109.23,0.0975,24611.9758,367.0778646409522,0.0,5457.877799999997,1.0085129420365464,1.008701335172607,2.114655067107886,1.003799097894436
657,657,657,657,657,150,N09000001,Antrim and Newtownabbey,ltla,2021-12-20,229,0.0,0.0,0.8,0.0,0.0,183.2,0.0,3044.7705,16292.43,0.0975,24795.1758,368.43131216809644,0.0,5457.877799999997,1.0079088975966572,1.0080812018030372,2.7493522278830698,1.0035271618478208
658,658,658,658,658,149,N09000001,Antrim and Newtownabbey,ltla,2021-12-21,294,0.0,0.0,0.79,0.0,0.0,232.26,0.0,3044.7705,16524.69,0.0975,25027.4358,370.59467036833337,0.0,5457.877799999997,1.0069924579538032,1.007140373738685,2.695290031853223,1.0031143954477009
659,659,659,659,659,148,N09000001,Antrim and Newtownabbey,ltla,2021-12-22,299,0.0,0.0,0.79,0.0,0.0,236.21,0.0,3044.7705,16760.899999999998,0.0975,25263.645799999995,372.9479980163616,0.0,5457.877799999997,1.006159539367771,1.006285294379054,3.4617802870281253,1.002739202085189
660,660,660,660,660,147,N09000001,Antrim and Newtownabbey,ltla,2021-12-23,384,0.0,0.0,0.79,0.0,0.0,303.36,0.0,3044.7705,17064.26,0.0975,25567.005799999995,376.4103873559465,0.0,5457.877799999997,1.0068079791678315,1.006950955366514,2.596002326569696,1.0030315794457296
661,661,661,661,661,146,N09000001,Antrim and Newtownabbey,ltla,2021-12-24,311,0.0,0.0,0.78,0.0,0.0,242.58,0.0,3044.7705,17306.84,0.0975,25809.5858,378.85011773804604,0.0,5457.877799999997,1.0096079823630462,1.0098253552901635,1.1888376198546367,1.0042937698465053
662,662,662,662,662,145,N09000001,Antrim and Newtownabbey,ltla,2021-12-25,168,0.0,0.0,0.78,0.0,0.0,131.04,0.0,3044.7705,17437.88,0.0975,25940.6258,379.1693410570019,0.0,5457.877799999997,1.008589007149829,1.0087792675580247,2.0256256726630424,67.25365608185899
663,663,663,663,663,144,N09000001,Antrim and Newtownabbey,ltla,2021-12-26,267,0.0,0.0,0.77,0.01,0.0,205.59,2.67,3044.7705,17643.47,2.7675,26148.8858,380.77451613032935,0.0,5457.877799999997,1.0086557540552314,1.0088477591913267,4.458640020410042,46.83239108050593
664,664,664,664,664,143,N09000001,Antrim and Newtownabbey,ltla,2021-12-27,549,0.0,0.0,0.77,0.01,0.0,422.73,5.49,3044.7705,18066.2,8.2575,26577.1058,385.5416145505889,0.0,5457.877799999997,1.0076721898217125,1.0078380363537682,4.29393522647129,29.160469805385436
665,665,665,665,665,142,N09000001,Antrim and Newtownabbey,ltla,2021-12-28,567,0.0,0.0,0.76,0.01,0.0,430.92,5.67,3044.7705,18497.12,13.9275,27013.6958,390.5578617685292,0.0,5457.877799999997,1.0068142314509547,1.0069572645324858,3.9096106321500956,20.642191909061903
666,666,666,666,666,141,N09000001,Antrim and Newtownabbey,ltla,2021-12-29,550,0.0,0.0,0.76,0.01,0.0,418.0,5.5,3044.7705,18915.12,19.4275,27437.1958,395.4975450921334,0.0,5457.877799999997,1.0058062201405984,1.0059224605762418,3.9169449098809994,17.140365579483856
667,667,667,667,667,140,N09000001,Antrim and Newtownabbey,ltla,2021-12-30,587,0.0,0.0,0.75,0.01,0.0,440.25,5.87,3044.7705,19355.37,25.29750000000001,27883.3158,400.9083100260006,0.0,5457.877799999997,1.0070499132100463,1.0071991729614518,3.2561199188527166,13.049474694699436
668,668,668,668,668,139,N09000001,Antrim and Newtownabbey,ltla,2021-12-31,528,0.0,0.0,0.75,0.01,0.0,396.0,5.28,3044.7705,19751.37,30.577500000000004,28284.5958,405.42238471195776,0.0,5457.877799999997,1.0103600423912114,1.0105971845160333,1.734243548140562,18.84175398673599
669,669,669,669,669,138,N09000001,Antrim and Newtownabbey,ltla,2022-01-01,348,0.0,0.0,0.73,0.03,0.0,254.04,10.44,3044.7705,20005.41,41.01750000000001,28549.0758,407.35233279893964,0.0,5457.877799999997,1.0105351134724085,1.0107768627563762,2.2870383820694205,25.90886140567948
670,670,670,670,670,137,N09000001,Antrim and Newtownabbey,ltla,2022-01-02,449,0.0,0.0,0.72,0.05,0.0,323.28,22.45000000000001,3044.7705,20328.69,63.46750000000001,28894.805799999995,410.3783155110691,0.0,5457.877799999997,1.0100953352393378,1.010325367989621,2.270918547645758,23.015179825947552
671,671,671,671,671,136,N09000001,Antrim and Newtownabbey,ltla,2022-01-03,478,0.0,0.0,0.7,0.06,0.0,334.6,28.68,3044.7705,20663.29,92.1475,29258.085799999993,413.69593021204423,0.0,5457.877799999997,1.009336612704626,1.0095464684190636,2.598598147501958,24.06602794104346
672,672,672,672,672,135,N09000001,Antrim and Newtownabbey,ltla,2022-01-04,554,0.0,0.0,0.69,0.08,0.0,382.26,44.32,3044.7705,21045.55,136.4675,29684.665799999984,418.00729112030257,0.0,5457.877799999997,1.0078048834079176,1.0079740542484912,1.664886220303306,18.584528127190904
673,673,673,673,673,134,N09000001,Antrim and Newtownabbey,ltla,2022-01-05,447,0.0,0.0,0.67,0.1,0.0,299.49,44.7,3044.7705,21345.04,181.1675,30028.855799999994,421.406612802594,0.0,5457.877799999997,1.00623279320694,1.0063602207773414,0.24939152114685592,10.646043060354645
674,674,674,674,674,133,N09000001,Antrim and Newtownabbey,ltla,2022-01-06,244,0.0,0.0,0.66,0.12,0.0,161.04000000000005,29.28,3044.7705,21506.08,210.4475,30219.175799999994,422.92039121203743,0.0,5457.877799999997,1.0070805809723526,1.0072304911819083,-0.21441451644664,7.249131825389325
675,675,675,675,675,132,N09000001,Antrim and Newtownabbey,ltla,2022-01-07,185,0.0,0.0,0.64,0.13,0.0,118.4,24.05,3044.7705,21624.48,234.49750000000003,30361.6258,423.5952500005732,0.0,5457.877799999997,1.0106578994741247,1.0109027040282221,-0.3944021710258856,10.094362369496594
676,676,676,676,676,131,N09000001,Antrim and Newtownabbey,ltla,2022-01-08,186,0.0,0.0,0.59,0.2,0.0,109.74,37.2,3044.7705,21734.22,271.69750000000005,30508.5658,423.6520196191584,0.0,5457.877799999997,1.0101638941415938,1.0103955521754024,-0.38658389770944424,12.331198999641234
677,677,677,677,677,130,N09000001,Antrim and Newtownabbey,ltla,2022-01-09,207,0.0,0.0,0.55,0.26,0.0,113.85,53.82,3044.7705,21848.07,325.5175000000001,30676.2358,424.07797609228135,0.0,5457.877799999997,1.0105147381729438,1.0107556634969082,-0.18639306813146472,15.662454150991454
678,678,678,678,678,129,N09000001,Antrim and Newtownabbey,ltla,2022-01-10,268,0.0,0.0,0.5,0.32,0.0,134.0,85.76,3044.7705,21982.07,411.2775,30895.9958,425.14222459433637,0.0,5457.877799999997,1.0100463860520768,1.0102748504022339,-0.535236921021504,13.291724228085277
679,679,679,679,679,128,N09000001,Antrim and Newtownabbey,ltla,2022-01-11,231,0.0,0.0,0.45,0.39,0.0,103.95,90.09,3044.7705,22086.02,501.36750000000006,31090.0358,425.9233940059085,0.0,5457.877799999997,1.0092140820119604,1.009420440077921,-0.70342752883224,12.16543915717612
680,680,680,680,680,127,N09000001,Antrim and Newtownabbey,ltla,2022-01-12,221,0.0,0.0,0.4,0.45,0.0,88.4,99.45,3044.7705,22174.42,600.8175000000001,31277.8858,426.7621097839864,0.0,5457.877799999997,1.0087119154169333,1.0089049285907656,-0.7186250564461367,12.101068291394949
681,681,681,681,681,126,N09000001,Antrim and Newtownabbey,ltla,2022-01-13,226,0.0,0.0,0.35,0.52,0.0,79.1,117.52,3044.7705,22253.52,718.3375000000003,31474.5058,427.8012658673423,0.0,5457.877799999997,1.0092436756300192,1.0094507582355894,-0.7793217609491048,12.137213599270941
682,682,682,682,682,125,N09000001,Antrim and Newtownabbey,ltla,2022-01-14,243,0.0,0.0,0.3,0.58,0.0,72.89999999999998,140.94,3044.7705,22326.42,859.2775000000001,31688.3458,428.95801090653833,0.0,5457.877799999997,1.0165609663660937,1.0169619535288916,-0.8685011558709439,9.290553221207192
683,683,683,683,683,124,N09000001,Antrim and Newtownabbey,ltla,2022-01-15,204,0.0,0.0,0.28,0.62,0.0,57.12000000000001,126.48,3044.7705,22383.54,985.7575000000003,31871.9458,428.3003545261277,0.0,5457.877799999997,1.0194227790978372,1.0198994887009438,-0.5901637182622659,12.877554764356672
684,684,684,684,684,123,N09000001,Antrim and Newtownabbey,ltla,2022-01-16,304,0.0,0.0,0.25,0.65,0.0,76.0,197.6,3044.7705,22459.54,1183.3575,32145.5458,428.28738966436765,0.0,5457.877799999997,1.0215612477897114,1.0220944610406812,-0.2972928201843241,14.153803130366368
685,685,685,685,685,122,N09000001,Antrim and Newtownabbey,ltla,2022-01-17,375,0.0,0.0,0.23,0.69,0.0,86.25,258.75,3044.7705,22545.79,1442.1075,32490.5458,428.7804931027614,0.0,5457.877799999997,1.0200475083492164,1.0205404771412527,-0.30862213160643837,11.965757951700137
686,686,686,686,686,121,N09000001,Antrim and Newtownabbey,ltla,2022-01-18,360,0.0,0.0,0.2,0.72,0.0,72.0,259.2,3044.7705,22617.79,1701.3075,32821.7458,429.33118490634286,0.0,5457.877799999997,1.0174230459356455,1.0178463990347602,-0.39746822077985433,9.226477073972385
687,687,687,687,687,120,N09000001,Antrim and Newtownabbey,ltla,2022-01-19,317,0.0,0.0,0.18,0.75,0.0,57.06,237.75,3044.7705,22674.85,1939.0575,33116.5558,429.86458999199,0.0,5457.877799999997,1.016301627916797,1.016695194622051,-0.371738525121867,8.331434080110533
688,688,688,688,688,119,N09000001,Antrim and Newtownabbey,ltla,2022-01-20,310,0.0,0.0,0.15,0.79,0.0,46.5,244.9,3044.7705,22721.35,2183.9575,33407.9558,430.5335394749234,0.0,5457.877799999997,1.0160446117118818,1.0164312856000672,-0.35322081367028635,7.335379490325369
689,689,689,689,689,118,N09000001,Antrim and Newtownabbey,ltla,2022-01-21,301,0.0,0.0,0.12,0.82,0.0,36.12,246.82,3044.7705,22757.47,2430.7775,33690.8958,431.1109040173751,0.0,5457.877799999997,1.0243979244047259,1.0250054887246818,-0.243482112916509,6.45146035108238
690,690,690,690,690,117,N09000001,Antrim and Newtownabbey,ltla,2022-01-22,292,0.0,0.0,0.11,0.84,0.0,32.12,245.28,3044.7705,22789.59,2676.057500000001,33968.2958,429.9963638658748,0.0,5457.877799999997,1.0269917355891611,1.0276676843970896,0.016002311123255564,8.581656303816388
691,691,691,691,691,116,N09000001,Antrim and Newtownabbey,ltla,2022-01-23,385,0.0,0.0,0.1,0.86,0.0,38.5,331.1,3044.7705,22828.09,3007.157500000001,34337.8958,429.5173712538063,0.0,5457.877799999997,1.027984954587525,1.0286869128245586,0.13235520597978356,8.94522364214073
692,692,692,692,692,115,N09000001,Antrim and Newtownabbey,ltla,2022-01-24,429,0.0,0.0,0.09,0.88,0.0,38.61,377.52,3044.7705,22866.7,3384.6775,34754.0258,429.37446294355203,0.0,5457.877799999997,1.02720780432307,1.027888969881726,0.1816871346027441,8.373848014473024
693,693,693,693,693,114,N09000001,Antrim and Newtownabbey,ltla,2022-01-25,444,0.0,0.0,0.07,0.9,0.0,31.08,399.6,3044.7705,22897.78,3784.2775,35184.7058,429.49307015988313,0.0,5457.877799999997,1.0228823143496413,1.0234489781903975,0.1729418759906851,6.050608259197619
694,694,694,694,694,113,N09000001,Antrim and Newtownabbey,ltla,2022-01-26,384,0.0,0.0,0.06,0.91,0.0,23.04,349.44,3044.7705,22920.820000000003,4133.7175,35557.1858,429.664147020214,0.0,5457.877799999997,1.0109272769470161,1.0111779971240127,0.16486376115348444,3.9463995207355786
695,695,695,695,695,112,N09000001,Antrim and Newtownabbey,ltla,2022-01-27,314,0.0,0.0,0.05,0.93,0.0,15.7,292.0200000000001,3044.7705,22936.520000000004,4425.7375,35864.9058,431.2929337915786,0.0,5457.877799999997,1.0187275138370142,1.0191842107260927,0.25094181986013475,3.2395380296696024
696,696,696,696,696,111,N09000001,Antrim and Newtownabbey,ltla,2022-01-28,297,0.0,0.0,0.04,0.95,0.0,11.88,282.15,3044.7705,22948.400000000005,4707.8875,36158.9358,431.23604760907403,0.0,5457.877799999997,1.029811950108901,1.0305611584556587,0.340723974722555,2.783863762642219
697,697,697,697,697,110,N09000001,Antrim and Newtownabbey,ltla,2022-01-29,296,0.0,0.0,0.03,0.95,0.0,8.879999999999997,281.2,3044.7705,22957.28000000001,4989.0875,36449.0158,428.9948992014833,0.0,5457.877799999997,1.032060954775255,1.0328692268574662,0.4685882827702905,4.2209229841453
698,698,698,698,698,109,N09000001,Antrim and Newtownabbey,ltla,2022-01-30,367,0.0,0.0,0.03,0.96,0.0,11.01,352.32,3044.7705,22968.290000000005,5341.407499999998,36812.3458,427.16319925300934,0.0,5457.877799999997,1.0428757588304411,1.0439689252051505,0.6233704162131969,4.936973917970535
699,699,699,699,699,108,N09000001,Antrim and Newtownabbey,ltla,2022-01-31,415,0.0,0.0,0.03,0.96,0.0,12.45,398.4,3044.7705,22980.740000000005,5739.807499999999,37223.1958,423.8171275775812,0.0,5457.877799999997,1.03466767651429,1.0355439329680383,0.556711969072618,3.5514272284530564
700,700,700,700,700,107,N09000001,Antrim and Newtownabbey,ltla,2022-02-01,371,0.0,0.0,0.03,0.96,0.0,11.13,356.16,3044.7705,22991.87000000001,6095.967499999999,37590.4858,421.47541771284307,0.0,5457.877799999997,1.0268487860163034,1.0275186309525637,0.6667865022284725,3.423215726079718
701,701,701,701,701,106,N09000001,Antrim and Newtownabbey,ltla,2022-02-02,376,0.0,0.0,0.02,0.97,0.0,7.52,364.72,3044.7705,22999.39000000001,6460.687499999999,37962.7258,420.6091240200351,0.0,5457.877799999997,1.0160748059104407,1.016460534510044,0.6674831139860373,1.3993702242633137
702,702,702,702,702,105,N09000001,Antrim and Newtownabbey,ltla,2022-02-03,299,0.0,0.0,0.02,0.97,0.0,5.98,290.03,3044.7705,23005.37000000001,6750.717499999999,38258.7358,420.87496330464745,0.0,5457.877799999997,1.025316910597032,1.0259460619392857,0.7182744584532774,0.032361002786097104
703,703,703,703,703,104,N09000001,Antrim and Newtownabbey,ltla,2022-02-04,248,0.0,0.0,0.02,0.98,0.0,4.96,243.04,3044.7705,23010.330000000005,6993.757499999999,38506.7358,418.86914712063856,0.0,5457.877799999997,1.033195372645725,1.0340318135730255,0.7875091150029193,-1.258953866345963
704,704,704,704,704,103,N09000001,Antrim and Newtownabbey,ltla,2022-02-05,203,0.0,0.0,0.02,0.98,0.0,4.0600000000000005,198.94,3044.7705,23014.39000000001,7192.6974999999975,38709.7358,414.92177145972914,0.0,5457.877799999997,1.039806921207762,1.0408170717127374,0.8622057114332509,-0.10120221306079902
705,705,705,705,705,102,N09000001,Antrim and Newtownabbey,ltla,2022-02-06,250,0.0,0.0,0.01,0.98,0.0,2.5,245.0,3044.7705,23016.89000000001,7437.6974999999975,38957.2358,410.2698269905621,0.0,5457.877799999997,1.0295887555921843,1.030329612990302,0.9117602753130306,1.938947774368112
706,706,706,706,706,101,N09000001,Antrim and Newtownabbey,ltla,2022-02-07,331,0.0,0.0,0.01,0.98,0.0,3.31,324.38,3044.7705,23020.200000000008,7762.077499999998,39284.92580000001,408.3190518126947,0.0,5457.877799999997,1.0228411319133348,1.0234042336135476,0.9126322146905059,1.4136340650935284
707,707,707,707,707,100,N09000001,Antrim and Newtownabbey,ltla,2022-02-08,315,0.0,0.0,0.01,0.98,0.0,3.15,308.7,3044.7705,23023.35000000001,8070.777499999997,39596.7758,407.40220483610335,0.0,5457.877799999997,1.0144645618699264,1.0148071706449462,0.8806471744902601,-0.22005905660536662
708,708,708,708,708,99,N09000001,Antrim and Newtownabbey,ltla,2022-02-09,246,0.0,0.0,0.01,0.99,0.0,2.46,243.54,3044.7705,23025.81000000001,8314.3175,39842.7758,407.30568765561975,0.0,5457.877799999997,1.010393597417252,1.0106290626332222,0.9888029641701367,-0.49450654690143403
709,709,709,709,709,98,N09000001,Antrim and Newtownabbey,ltla,2022-02-10,236,0.0,0.0,0.01,0.99,0.0,2.36,233.64,3044.7705,23028.17000000001,8547.957499999999,40078.7758,407.83176574438994,0.0,5457.877799999997,1.0103560475546627,1.010590495961392,1.0016366251916284,-1.3816493700898131
710,710,710,710,710,97,N09000001,Antrim and Newtownabbey,ltla,2022-02-11,201,0.0,0.0,0.01,0.99,0.0,2.01,198.99,3044.7705,23030.18000000001,8746.947499999998,40279.7758,407.9964981168077,0.0,5457.877799999997,1.0156935493151331,1.016068340418668,1.0341677268099834,-1.1206650714095492
711,711,711,711,711,96,N09000001,Antrim and Newtownabbey,ltla,2022-02-12,208,0.0,0.0,0.01,0.99,0.0,2.08,205.92,3044.7705,23032.26000000001,8952.867499999997,40487.7758,407.2506205627378,0.0,5457.877799999997,1.0129705514054987,1.0132736776421958,1.0697026328157855,-0.8432480728125222
712,712,712,712,712,95,N09000001,Antrim and Newtownabbey,ltla,2022-02-13,212,0.0,0.0,0.01,0.99,0.0,2.12,209.88,3044.7705,23034.38000000001,9162.747499999998,40699.7758,407.02884924776015,0.0,5457.877799999997,1.0113808882581645,1.0116421745718656,1.0764024498606197,0.8252877388037139
713,713,713,713,713,94,N09000001,Antrim and Newtownabbey,ltla,2022-02-14,261,0.0,0.0,0.01,0.99,0.0,2.61,258.39,3044.7705,23036.99000000001,9421.137499999997,40960.7758,407.57220882725403,0.0,5457.877799999997,1.0101579978650894,1.0103871006618337,1.0213861795530523,1.0361693348319196
714,714,714,714,714,93,N09000001,Antrim and Newtownabbey,ltla,2022-02-15,265,0.0,0.0,0.0,0.99,0.0,0.0,262.35,3044.7705,23036.99000000001,9683.487499999996,41223.1258,408.335871533885,0.0,5457.877799999997,1.0082963108088683,1.0084764469088063,1.0174968593115699,0.4320209636762177
715,715,715,715,715,92,N09000001,Antrim and Newtownabbey,ltla,2022-02-16,237,0.0,0.0,0.0,0.99,0.0,0.0,234.63,3044.7705,23036.99000000001,9918.117499999997,41457.7558,409.15126322235335,0.0,5457.877799999997,1.0069578166662814,1.0071027505601728,1.0147008386562093,-0.4413792790885349
716,716,716,716,716,91,N09000001,Antrim and Newtownabbey,ltla,2022-02-17,204,0.0,0.0,0.0,0.99,0.0,0.0,201.96,3044.7705,23036.99000000001,10120.077499999996,41659.71580000001,409.8791756856172,0.0,5457.877799999997,1.0099138806583179,1.0101364998655056,1.020870912213939,-1.108877340318627
717,717,717,717,717,90,N09000001,Antrim and Newtownabbey,ltla,2022-02-18,173,0.0,0.0,0.0,1.0,0.0,0.0,173.0,3044.7705,23036.99000000001,10293.077499999996,41832.71580000001,409.7724345768679,0.0,5457.877799999997,1.0144064018927497,1.0147470577253663,1.030245723735876,-1.6642761066397633
718,718,718,718,718,89,N09000001,Antrim and Newtownabbey,ltla,2022-02-19,153,0.0,0.0,0.0,1.0,0.0,0.0,153.0,3044.7705,23036.99000000001,10446.077499999996,41985.71580000001,408.6427573665023,0.0,5457.877799999997,1.0124941119762851,1.0127844682084175,1.0262505272181963,1.2454664486986167
719,719,719,719,719,88,N09000001,Antrim and Newtownabbey,ltla,2022-02-20,231,0.0,0.0,0.0,1.0,0.0,0.0,231.0,3044.7705,23036.99000000001,10677.077499999996,42216.71580000001,408.61342204406446,0.0,5457.877799999997,1.011622575565095,1.011889994031562,1.024428565805976,2.5887721240762556
720,720,720,720,720,87,N09000001,Antrim and Newtownabbey,ltla,2022-02-21,269,0.0,0.0,0.0,1.0,0.0,0.0,269.0,3044.7705,23036.99000000001,10946.077499999996,42485.71580000001,409.0966001437374,0.0,5457.877799999997,1.0100883102365696,1.0103153883883518,1.0212244891923794,1.6682028965857039
721,721,721,721,721,86,N09000001,Antrim and Newtownabbey,ltla,2022-02-22,237,0.0,0.0,0.0,1.0,0.0,0.0,237.0,3044.7705,23036.99000000001,11183.077499999996,42722.71580000001,409.53794557615316,0.0,5457.877799999997,1.0080639040626242,1.008237777678029,1.0169987610659423,1.110239994144815
722,722,722,722,722,85,N09000001,Antrim and Newtownabbey,ltla,2022-02-23,216,0.0,0.0,0.0,1.0,0.0,0.0,216.0,3044.7705,23036.99000000001,11399.077499999996,42938.71580000001,410.13788190288324,0.0,5457.877799999997,1.0069441046107823,1.0070885474458262,1.0146612416014376,-0.5251734395524359
723,723,723,723,723,84,N09000001,Antrim and Newtownabbey,ltla,2022-02-24,162,0.0,0.0,0.0,1.0,0.0,0.0,162.0,3044.7705,23036.99000000001,11561.077499999996,43100.71580000001,410.41997005028816,0.0,5457.877799999997,1.010207026988147,1.0104371592871402,1.021466766121529,-0.7211752523652037
724,724,724,724,724,83,N09000001,Antrim and Newtownabbey,ltla,2022-02-25,155,0.0,0.0,0.0,1.0,0.0,0.0,155.0,3044.7705,23036.99000000001,11716.077499999996,43255.71580000001,410.03067624930463,0.0,5457.877799999997,1.0129221502482224,1.0132235587953073,1.0271274607309964,-0.047918406156147064
725,725,725,725,725,82,N09000001,Antrim and Newtownabbey,ltla,2022-02-26,169,0.0,0.0,0.0,1.0,0.0,0.0,169.0,3044.7705,23036.99000000001,11885.077499999996,43424.71580000001,409.27136143897314,0.0,5457.877799999997,1.0115336343809669,1.0117985420976656,1.0242283748526355,0.8509917919106372
726,726,726,726,726,81,N09000001,Antrim and Newtownabbey,ltla,2022-02-27,193,0.0,0.0,0.0,1.0,0.0,0.0,193.0,3044.7705,23036.99000000001,12078.077499999996,43617.71580000001,408.9856272249805,0.0,5457.877799999997,1.0104277443020164,1.0106635834366002,1.0219196091917315,2.3058849116848403
727,727,727,727,727,80,N09000001,Antrim and Newtownabbey,ltla,2022-02-28,232,0.0,0.0,0.0,1.0,0.0,0.0,232.0,3044.7705,23036.99000000001,12310.077499999996,43849.71580000001,409.25805518497793,0.0,5457.877799999997,1.008342442117678,1.0085235077437786,1.0175694089461507,3.1004652094509058
728,728,728,728,728,79,N09000001,Antrim and Newtownabbey,ltla,2022-03-01,254,0.0,0.0,0.0,1.0,0.0,0.0,254.0,3044.7705,23036.99000000001,12564.077499999996,44103.71580000001,410.10600548572677,0.0,5457.877799999997,1.0072819753628524,1.0074351842197007,1.0153569705509058,3.1644625212382618
729,729,729,729,729,78,N09000001,Antrim and Newtownabbey,ltla,2022-03-02,256,0.0,0.0,0.0,1.0,0.0,0.0,256.0,3044.7705,23036.99000000001,12820.077499999996,44359.71580000001,411.1557559877928,0.0,5457.877799999997,1.0056899836444255,1.00580138790602,1.0120368326926714,0.9852985740541876
730,730,730,730,730,77,N09000001,Antrim and Newtownabbey,ltla,2022-03-03,188,0.0,0.0,0.0,1.0,0.0,0.0,188.0,3044.7705,23036.99000000001,13008.077499999996,44547.71580000001,411.8599243375328,0.0,5457.877799999997,1.0077651349756107,1.0079310034597364,1.0163622813555597,0.75285060779525
731,731,731,731,731,76,N09000001,Antrim and Newtownabbey,ltla,2022-03-04,181,0.0,0.0,0.0,1.0,0.0,0.0,181.0,3044.7705,23036.99000000001,13189.077499999996,44728.71580000001,412.10986938954613,0.0,5457.877799999997,1.0094860364758398,1.0096970585676608,1.019948241379082,0.37896162644854636
732,732,732,732,732,75,N09000001,Antrim and Newtownabbey,ltla,2022-03-05,169,0.0,0.0,0.0,1.0,0.0,0.0,169.0,3044.7705,23036.99000000001,13358.077499999996,44897.71580000001,411.92532608556786,0.0,5457.877799999997,1.0079923303780736,1.0081641291349626,1.016833110269268,2.076478854446316
733,733,733,733,733,74,N09000001,Antrim and Newtownabbey,ltla,2022-03-06,217,0.0,0.0,0.0,1.0,0.0,0.0,217.0,3044.7705,23036.99000000001,13575.077499999996,45114.71580000001,412.44925339155134,0.0,5457.877799999997,1.0072690660319352,1.0074218687240626,1.015324419659423,2.8307049940891558
734,734,734,734,734,73,N09000001,Antrim and Newtownabbey,ltla,2022-03-07,239,0.0,0.0,0.0,1.0,0.0,0.0,239.0,3044.7705,23036.99000000001,13814.077499999996,45353.71580000001,413.2985373236388,0.0,5457.877799999997,1.0061772204071433,1.0063013584794274,1.0130478927284612,2.2488488851735373
735,735,735,735,735,72,N09000001,Antrim and Newtownabbey,ltla,2022-03-08,224,0.0,0.0,0.0,1.0,0.0,0.0,224.0,3044.7705,23036.99000000001,14038.077499999996,45577.71580000001,414.20443719894433,0.0,5457.877799999997,1.0048632927832748,1.0049529431676363,1.010308933014193,2.978243147139377
