,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
652,652,652,652,652,153,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-12-17,227,0.0,0.0,0.81,0.0,0.0,183.87,0.0,6255.8305999999975,23696.529999999984,0.1376,39392.60519999998,595.0085008440437,0.0,9440.107000000002,1.007535788617502,1.009115676266011,1.8557907189725544,1.0024446202223982
653,653,653,653,653,152,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-12-18,268,0.0,0.0,0.81,0.0,0.0,217.08,0.0,6255.8305999999975,23913.609999999986,0.1376,39609.68519999999,596.8503162410883,0.0,9440.107000000002,1.0084953154520888,1.0102860397656055,1.4958975395655782,1.002762026180332
654,654,654,654,654,151,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-12-19,232,0.0,0.0,0.8,0.0,0.0,185.6,0.0,6255.8305999999975,24099.209999999985,0.1376,39795.285199999984,598.0200669067273,0.0,9440.107000000002,1.0123806578531294,1.0150255152351353,1.847143709233984,1.004046939416205
655,655,655,655,655,150,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-12-20,276,0.0,0.0,0.8,0.0,0.0,220.8,0.0,6255.8305999999975,24320.009999999984,0.1376,40016.08519999999,598.9504844791034,0.0,9440.107000000002,1.0110786415998483,1.0134366540975113,2.444170990507712,1.003616860819903
656,656,656,656,656,149,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-12-21,355,0.0,0.0,0.8,0.0,0.0,284.0,0.0,6255.8305999999975,24604.009999999984,0.1376,40300.08519999999,601.0597987043542,0.0,9440.107000000002,1.0116284675701253,1.0141068588585669,2.897181403258953,1.0037990984923093
657,657,657,657,657,148,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-12-22,419,0.0,0.0,0.8,0.0,0.0,335.2000000000001,0.0,6255.8305999999975,24939.209999999985,0.1376,40635.285199999984,603.7993667526579,0.0,9440.107000000002,1.010805022563756,1.0131019270394723,2.602667286408434,1.0035271624455173
658,658,658,658,658,147,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-12-23,402,0.0,0.0,0.79,0.0,0.0,317.5800000000001,0.0,6255.8305999999975,25256.789999999986,0.1376,40952.86519999999,606.4110482877671,0.0,9440.107000000002,1.0095560983951564,1.0115781277499536,2.7337975557772314,1.003114396045165
659,659,659,659,659,146,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-12-24,433,0.0,0.0,0.79,0.0,0.0,342.07,0.0,6255.8305999999975,25598.859999999986,0.1376,41294.93519999999,609.6057367561485,0.0,9440.107000000002,1.0084210865769374,1.0101934023139865,1.291270190119547,1.0027392026824284
660,660,660,660,660,145,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-12-25,250,0.0,0.0,0.79,0.0,0.0,197.5,0.0,6255.8305999999975,25796.359999999986,0.1376,41492.43519999999,610.8726116835122,0.0,9440.107000000002,1.0093041451672151,1.011270172509688,1.590295098646544,1.0030315800431273
661,661,661,661,661,144,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-12-26,297,0.0,0.0,0.78,0.0,0.0,231.66,0.0,6255.8305999999975,26028.019999999986,0.1376,41724.09519999999,612.453779829099,0.0,9440.107000000002,1.013117871166202,1.0159211239211163,3.9173609718793614,1.0042937704446881
662,662,662,662,662,143,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-12-27,631,0.0,0.0,0.78,0.0,0.0,492.18,0.0,6255.8305999999975,26520.199999999986,0.1376,42216.27519999998,617.0675053438782,0.0,9440.107000000002,1.0117292945817133,1.0142270201915293,4.398676879874102,68.42430171644673
663,663,663,663,663,142,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-12-28,743,0.0,0.0,0.77,0.01,0.0,572.11,7.43,6255.8305999999975,27092.30999999999,7.5676,42795.81519999998,623.1835631475736,0.0,9440.107000000002,1.0118196877385761,1.014336734226633,4.746592719036593,37.224900666547455
664,664,664,664,664,141,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-12-29,838,0.0,0.0,0.77,0.01,0.0,645.26,8.38,6255.8305999999975,27737.569999999985,15.9476,43449.45519999998,630.3008775752954,0.0,9440.107000000002,1.0104795778657827,1.0127019745059296,4.705956867000793,25.93686985232737
665,665,665,665,665,140,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-12-30,899,0.0,0.0,0.76,0.01,0.0,683.24,8.99,6255.8305999999975,28420.80999999999,24.937600000000003,44141.68519999999,638.1904317798502,0.0,9440.107000000002,1.0093106890340835,1.0112761654251938,3.8012549814460233,17.740217705393412
666,666,666,666,666,139,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-12-31,793,0.0,0.0,0.76,0.01,0.0,602.6800000000002,7.9300000000000015,6255.8305999999975,29023.48999999999,32.8676,44752.29519999999,645.0886241384208,0.0,9440.107000000002,1.0079375613910055,1.0096014219710154,2.6407545971587343,12.204051812276024
667,667,667,667,667,138,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-01,631,0.0,0.0,0.75,0.01,0.0,473.25,6.3100000000000005,6255.8305999999975,29496.73999999999,39.17760000000001,45231.85519999999,650.3468510575333,0.0,9440.107000000002,1.0096310580874024,1.0116662205080593,3.0597652616182724,12.010973655039098
668,668,668,668,668,137,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-02,734,0.0,0.0,0.75,0.01,0.0,550.5,7.34,6255.8305999999975,30047.23999999999,46.5176,45789.69519999999,656.3349023788307,0.0,9440.107000000002,1.0141383614057522,1.0171617647051066,3.0959636887540896,24.81630711772334
669,669,669,669,669,136,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-03,798,0.0,0.0,0.73,0.03,0.0,582.54,23.94,6255.8305999999975,30629.779999999984,70.4576,46396.17519999999,662.0035735331338,0.0,9440.107000000002,1.0143760125357646,1.0174507784085411,3.595903595303816,29.409540953199386
670,670,670,670,670,135,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-04,953,0.0,0.0,0.72,0.05,0.0,686.16,47.65000000000001,6255.8305999999975,31315.939999999984,118.1076,47129.98519999999,669.3633475272436,0.0,9440.107000000002,1.0137764467354369,1.0167190176872904,2.629361860087453,21.81878102891971
671,671,671,671,671,134,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-05,821,0.0,0.0,0.7,0.06,0.0,574.6999999999998,49.26,6255.8305999999975,31890.639999999985,167.3676,47753.94519999999,675.2189092564963,0.0,9440.107000000002,1.0127427161701612,1.0154580332819692,0.3755920712952493,11.634402257927585
672,672,672,672,672,133,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-06,381,0.0,0.0,0.69,0.08,0.0,262.89,30.48,6255.8305999999975,32153.529999999984,197.8476,48047.31519999999,676.5825900709766,0.0,9440.107000000002,1.0106566784785735,1.0129142948179277,-0.1013773098010673,10.228222558296366
673,673,673,673,673,132,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-07,313,0.0,0.0,0.67,0.1,0.0,209.71,31.3,6255.8305999999975,32363.23999999999,229.1476,48288.32519999999,677.648848693134,0.0,9440.107000000002,1.0085159200817981,1.0103040770981593,-0.12226410620834871,11.087569255186786
674,674,674,674,674,131,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-08,335,0.0,0.0,0.66,0.12,0.0,221.1,40.2,6255.8305999999975,32584.339999999986,269.3476,48549.62519999999,679.4568660202107,0.0,9440.107000000002,1.0096698631527015,1.0117105589325321,-0.38796777477933153,9.484442398241795
675,675,675,675,675,130,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-09,303,0.0,0.0,0.64,0.13,0.0,193.92,39.39,6255.8305999999975,32778.25999999999,308.7376,48782.93519999999,680.6031985219236,0.0,9440.107000000002,1.0145395152040189,1.017646413739992,-0.05454325996511189,15.754362693548057
676,676,676,676,676,129,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-10,415,0.0,0.0,0.59,0.2,0.0,244.85,83.0,6255.8305999999975,33023.109999999986,391.7376,49110.785199999984,681.9685812652218,0.0,9440.107000000002,1.013866285606145,1.016825015622863,-0.3687698411057261,15.04915437095126
677,677,677,677,677,128,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-11,387,0.0,0.0,0.55,0.26,0.0,212.85,100.62,6255.8305999999975,33235.959999999985,492.3576,49424.25519999999,683.2565198590762,0.0,9440.107000000002,1.0143431636852347,1.017405590000105,-0.3120064386440584,16.344209282974276
678,678,678,678,678,127,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-12,434,0.0,0.0,0.5,0.32,0.0,217.0,138.88,6255.8305999999975,33452.959999999985,631.2375999999998,49780.13519999998,684.9961255993835,0.0,9440.107000000002,1.0137049459471246,1.0166269615911525,-0.7926151245651751,13.49912048673245
679,679,679,679,679,126,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-13,357,0.0,0.0,0.45,0.39,0.0,160.65,139.23000000000002,6255.8305999999975,33613.609999999986,770.4676,50080.01519999998,686.0799448114975,0.0,9440.107000000002,1.0125714603916143,1.0152447928188764,-0.9843885868549311,12.070889669476449
680,680,680,680,680,125,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-14,338,0.0,0.0,0.4,0.45,0.0,135.20000000000002,152.1,6255.8305999999975,33748.80999999998,922.5676,50367.31519999998,687.222334538578,0.0,9440.107000000002,1.0118874481167546,1.0144105804784032,-0.9888251250457507,12.81167099353995
681,681,681,681,681,124,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-15,371,0.0,0.0,0.35,0.52,0.0,129.85,192.92,6255.8305999999975,33878.65999999998,1115.4876,50690.08519999998,688.9792886115283,0.0,9440.107000000002,1.0126106547161908,1.0152914723744437,-0.7380423148446245,15.903979599532683
682,682,682,682,682,123,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-16,502,0.0,0.0,0.3,0.58,0.0,150.6,291.16,6255.8305999999975,34029.25999999998,1406.6475999999998,51131.845199999974,692.1602897609448,0.0,9440.107000000002,1.0225677893001184,1.027425103486133,-0.36917985329745817,17.101379511781897
683,683,683,683,683,122,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-17,636,0.0,0.0,0.28,0.62,0.0,178.08,394.32,6255.8305999999975,34207.33999999998,1800.9675999999995,51704.24519999998,694.8099964974788,0.0,9440.107000000002,1.026459994979838,1.0321660251549378,-0.5049026784425961,13.302633935795672
684,684,684,684,684,121,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-18,583,0.0,0.0,0.25,0.65,0.0,145.75,378.95,6255.8305999999975,34353.08999999998,2179.9176,52228.94519999998,695.8661938361394,0.0,9440.107000000002,1.0293669871442632,1.0357054648522563,-0.5528829479923096,11.718657934704785
685,685,685,685,685,120,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-19,569,0.0,0.0,0.23,0.69,0.0,130.87,392.61,6255.8305999999975,34483.959999999985,2572.5276,52752.42519999998,696.178236858752,0.0,9440.107000000002,1.027304777138089,1.0331901105018542,-0.6163844017428182,9.784933532165882
686,686,686,686,686,119,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-20,536,0.0,0.0,0.2,0.72,0.0,107.2,385.92,6255.8305999999975,34591.15999999998,2958.4476,53245.54519999998,696.4886374721792,0.0,9440.107000000002,1.0237322547708874,1.0288354393316443,-0.5570085111100196,8.670835585601806
687,687,687,687,687,118,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-21,527,0.0,0.0,0.18,0.75,0.0,94.86,395.25,6255.8305999999975,34686.01999999998,3353.6976,53735.65519999998,697.507782210218,0.0,9440.107000000002,1.0222050158804263,1.0269731124359396,-0.6638033019869976,7.199505971969897
688,688,688,688,688,117,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-22,486,0.0,0.0,0.15,0.79,0.0,72.89999999999998,383.94,6255.8305999999975,34758.919999999984,3737.6376,54192.49519999998,698.3871420062701,0.0,9440.107000000002,1.0218537997669501,1.0265436430482529,-0.38878786174570945,10.151674218031166
689,689,689,689,689,116,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-23,688,0.0,0.0,0.12,0.82,0.0,82.56,564.16,6255.8305999999975,34841.47999999998,4301.7976,54839.21519999998,701.7261808893597,0.0,9440.107000000002,1.0332122890251538,1.040376482625003,-0.15978491590565014,10.605868494321523
690,690,690,690,690,115,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-24,791,0.0,0.0,0.11,0.84,0.0,87.01,664.4399999999998,6255.8305999999975,34928.48999999998,4966.2376,55590.66519999998,703.7086594401718,0.0,9440.107000000002,1.036735559619096,1.0446635677830234,-0.18810484314385545,8.252596320301882
691,691,691,691,691,114,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-25,706,0.0,0.0,0.1,0.86,0.0,70.60000000000002,607.16,6255.8305999999975,34999.08999999998,5573.3975999999975,56268.42519999998,703.8365489039494,0.0,9440.107000000002,1.0380815144220152,1.046298129296737,-0.18671293285559765,6.76567249838296
692,692,692,692,692,113,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-26,658,0.0,0.0,0.09,0.88,0.0,59.22,579.04,6255.8305999999975,35058.30999999998,6152.4375999999975,56906.68519999997,703.063223128751,0.0,9440.107000000002,1.0370204212955134,1.0450015173360192,-0.2851086308833981,4.703796384353825
693,693,693,693,693,112,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-27,553,0.0,0.0,0.07,0.9,0.0,38.71,497.7,6255.8305999999975,35097.01999999998,6650.137599999999,57443.095199999974,701.1970330851661,0.0,9440.107000000002,1.0311366253862089,1.0378338074640452,-0.2880545529819669,3.4062012889945077
694,694,694,694,694,111,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-28,499,0.0,0.0,0.06,0.91,0.0,29.94,454.09,6255.8305999999975,35126.959999999985,7104.227599999997,57927.12519999997,699.9769042012074,0.0,9440.107000000002,1.0148840554499858,1.0180441565202605,-0.20696759765232575,3.243508285339673
695,695,695,695,695,110,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-29,513,0.0,0.0,0.05,0.93,0.0,25.65,477.09,6255.8305999999975,35152.609999999986,7581.317599999998,58429.86519999999,702.6475441949844,0.0,9440.107000000002,1.025485307004765,1.0309496016884423,-0.08069789459873444,3.911706382185187
696,696,696,696,696,109,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-30,577,0.0,0.0,0.04,0.95,0.0,23.08,548.15,6255.8305999999975,35175.68999999999,8129.467599999999,59001.095199999974,703.6545334018018,0.0,9440.107000000002,1.0405466884904413,1.049281180379159,0.0020124808111314785,5.439381003175058
697,697,697,697,697,108,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-01-31,715,0.0,0.0,0.03,0.95,0.0,21.45,679.25,6255.8305999999975,35197.139999999985,8808.7176,59701.79519999997,702.6737225088966,0.0,9440.107000000002,1.0435974628369211,1.0529892014990005,0.14151005028453378,4.977300123103733
698,698,698,698,698,107,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-01,711,0.0,0.0,0.03,0.96,0.0,21.33,682.56,6255.8305999999975,35218.46999999999,9491.2776,60405.68519999999,700.9356557522653,0.0,9440.107000000002,1.058283456839518,1.070854863007166,0.27335435486033344,3.4149390366671204
699,699,699,699,699,106,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-02,625,0.0,0.0,0.03,0.96,0.0,18.75,600.0,6255.8305999999975,35237.21999999999,10091.2776,61024.43519999999,694.814087900218,0.0,9440.107000000002,1.0471249702342842,1.0572681335198812,0.2722812223551109,1.5736489150165707
700,700,700,700,700,105,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-03,514,0.0,0.0,0.03,0.96,0.0,15.42,493.44,6255.8305999999975,35252.639999999985,10584.7176,61533.29519999997,689.9291335486722,0.0,9440.107000000002,1.0364994066223814,1.044334136630549,0.2969882908687389,0.16818970014019163
701,701,701,701,701,104,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-04,425,0.0,0.0,0.02,0.97,0.0,8.5,412.25,6255.8305999999975,35261.139999999985,10996.9676,61954.04519999997,686.4216447036488,0.0,9440.107000000002,1.0218635037721993,1.0265240549043986,0.30199389095548346,-1.609217730087834
702,702,702,702,702,103,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-05,322,0.0,0.0,0.02,0.97,0.0,6.44,312.34,6255.8305999999975,35267.57999999999,11309.3076,62272.82519999999,685.0480673992033,0.0,9440.107000000002,1.0344130969887315,1.0417900213690758,0.45106181820992397,0.11805132427043508
703,703,703,703,703,102,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-06,438,0.0,0.0,0.02,0.98,0.0,8.76,429.24,6255.8305999999975,35276.33999999998,11738.5476,62710.82519999999,682.1567531246168,0.0,9440.107000000002,1.0451071448032603,1.0547949153227614,0.5929881383043181,1.4329310416765875
704,704,704,704,704,101,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-07,529,0.0,0.0,0.02,0.98,0.0,10.58,518.42,6255.8305999999975,35286.919999999984,12256.9676,63239.82519999999,677.8548020673295,0.0,9440.107000000002,1.0540770925344753,1.0656987362889518,0.6051854016624013,0.7772422430249698
705,705,705,705,705,100,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-08,488,0.0,0.0,0.01,0.98,0.0,4.88,478.24,6255.8305999999975,35291.79999999999,12735.2076,63722.94519999999,671.084617932083,0.0,9440.107000000002,1.040199219121142,1.0488140699829893,0.6441023177680453,0.19092837877650792
706,706,706,706,706,99,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-09,454,0.0,0.0,0.01,0.98,0.0,4.54,444.92,6255.8305999999975,35296.33999999998,13180.1276,64172.4052,666.9941487786654,0.0,9440.107000000002,1.0310362064349152,1.0376671094746093,0.6911468697404428,-0.8312334706947857
707,707,707,707,707,98,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-10,393,0.0,0.0,0.01,0.98,0.0,3.93,385.14,6255.8305999999975,35300.26999999998,13565.2676,64561.47519999999,664.258309232122,0.0,9440.107000000002,1.0196642840156922,1.02383610483332,0.7440619773882224,-2.7887901597554245
708,708,708,708,708,97,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-11,276,0.0,0.0,0.01,0.99,0.0,2.76,273.24,6255.8305999999975,35303.029999999984,13838.5076,64837.47519999999,662.8221024246556,0.0,9440.107000000002,1.0141378598187456,1.0171149018830599,0.754863755325023,-3.9183120959952404
709,709,709,709,709,96,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-12,220,0.0,0.0,0.01,0.99,0.0,2.2,217.8,6255.8305999999975,35305.22999999999,14056.307599999998,65057.47519999999,662.0088676882152,0.0,9440.107000000002,1.0140863732938483,1.017051773430249,0.8190988188917104,-1.705968733519715
710,710,710,710,710,95,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-13,326,0.0,0.0,0.01,0.99,0.0,3.26,322.74,6255.8305999999975,35308.48999999998,14379.047599999998,65383.47519999999,662.2735203085996,0.0,9440.107000000002,1.0213297322566612,1.025858688521608,0.9203320928219975,-0.7278603260049001
711,711,711,711,711,94,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-14,367,0.0,0.0,0.01,0.99,0.0,3.67,363.33,6255.8305999999975,35312.15999999999,14742.377599999998,65750.47519999999,661.3581827701905,0.0,9440.107000000002,1.0176332314951337,1.0213630564778686,0.9314514466964247,-2.189822201931504
712,712,712,712,712,93,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-15,281,0.0,0.0,0.01,0.99,0.0,2.81,278.19,6255.8305999999975,35314.96999999999,15020.567599999995,66031.47519999999,660.3651945617844,0.0,9440.107000000002,1.0154751994072924,1.0187384423004566,1.0108886039709408,-1.889515161644679
713,713,713,713,713,92,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-16,287,0.0,0.0,0.01,0.99,0.0,2.87,284.13,6255.8305999999975,35317.83999999998,15304.697599999998,66318.47519999999,659.8890498387353,0.0,9440.107000000002,1.0138151291028974,1.016719505698254,1.0269409684486195,-2.1174711670525537
714,714,714,714,714,91,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-17,262,0.0,0.0,0.0,0.99,0.0,0.0,259.38,6255.8305999999975,35317.83999999998,15564.077599999995,66577.85519999999,659.4872659547032,0.0,9440.107000000002,1.011288403334221,1.0136470721259083,1.0220578275065313,-2.602787631766799
715,715,715,715,715,90,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-18,231,0.0,0.0,0.0,0.99,0.0,0.0,228.69,6255.8305999999975,35317.83999999998,15792.767599999996,66806.54519999996,659.3213219732758,0.0,9440.107000000002,1.0094718265683105,1.011438220556625,1.0185475228156735,-3.089541336468172
716,716,716,716,716,89,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-19,203,0.0,0.0,0.0,0.99,0.0,0.0,200.97,6255.8305999999975,35317.83999999998,15993.737599999995,67007.51519999997,659.269622163804,0.0,9440.107000000002,1.0134826827898262,1.0163141375804594,1.0262907994811186,-1.9916176603770501
717,717,717,717,717,88,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-20,228,0.0,0.0,0.0,1.0,0.0,0.0,228.0,6255.8305999999975,35317.83999999998,16221.737599999995,67235.51519999997,658.6055967596059,0.0,9440.107000000002,1.0195777602722478,1.0237233219861306,1.0380545564046404,-1.005141674739113
718,718,718,718,718,87,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-21,252,0.0,0.0,0.0,1.0,0.0,0.0,252.0,6255.8305999999975,35317.83999999998,16473.737599999997,67487.51519999997,656.8492110629139,0.0,9440.107000000002,1.0169823206461168,1.020567300060145,1.0330383890725614,-0.4429680064120609
719,719,719,719,719,86,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-22,263,0.0,0.0,0.0,1.0,0.0,0.0,263.0,6255.8305999999975,35317.83999999998,16736.737599999997,67750.51519999997,655.7537538512267,0.0,9440.107000000002,1.0157991940361248,1.0191283927210126,1.0307501342922825,0.17671079950915936
720,720,720,720,720,85,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-23,272,0.0,0.0,0.0,1.0,0.0,0.0,272.0,6255.8305999999975,35317.83999999998,17008.737599999997,68022.51519999997,654.9914289438825,0.0,9440.107000000002,1.0137171115801806,1.0165968923954833,1.0267280817899664,-1.2301325259734073
721,721,721,721,721,84,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-24,208,0.0,0.0,0.0,1.0,0.0,0.0,208.0,6255.8305999999975,35317.83999999998,17216.737599999997,68230.51519999997,654.0545116893172,0.0,9440.107000000002,1.010970293411618,1.0132575842169578,1.021424743021163,-2.00404784681002
722,722,722,722,722,83,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-25,169,0.0,0.0,0.0,1.0,0.0,0.0,169.0,6255.8305999999975,35317.83999999998,17385.737599999997,68399.51519999997,653.3318885916017,0.0,9440.107000000002,1.0094508792978183,1.0114104190390687,1.0184910919994181,-1.9527001856106663
723,723,723,723,723,82,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-26,164,0.0,0.0,0.0,1.0,0.0,0.0,164.0,6255.8305999999975,35317.83999999998,17549.737599999997,68563.51519999997,652.8855804971681,0.0,9440.107000000002,1.013877011559872,1.0167901054766346,1.0270287507284008,-1.1541133322825607
724,724,724,724,724,81,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-27,177,0.0,0.0,0.0,1.0,0.0,0.0,177.0,6255.8305999999975,35317.83999999998,17726.737599999997,68740.51519999997,651.6068318809694,0.0,9440.107000000002,1.0175595716007018,1.0212655415714227,1.0341288024129107,0.7807928954474033
725,725,725,725,725,80,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-02-28,237,0.0,0.0,0.0,1.0,0.0,0.0,237.0,6255.8305999999975,35317.83999999998,17963.737599999997,68977.51519999997,650.1026209268008,0.0,9440.107000000002,1.0156754102355865,1.0189748145856503,1.0304899818287712,0.4770333195146965
726,726,726,726,726,79,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-03-01,216,0.0,0.0,0.0,1.0,0.0,0.0,216.0,6255.8305999999975,35317.83999999998,18179.7376,69193.51519999997,648.7995231967926,0.0,9440.107000000002,1.0141748089479474,1.0171504604368644,1.0275922466818128,1.1737089085850518
727,727,727,727,727,78,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-03-02,227,0.0,0.0,0.0,1.0,0.0,0.0,227.0,6255.8305999999975,35317.83999999998,18406.7376,69420.51519999997,647.9153746463093,0.0,9440.107000000002,1.0113459278551518,1.0137119506134054,1.0221343143713468,-0.24340833163541742
728,728,728,728,728,77,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-03-03,181,0.0,0.0,0.0,1.0,0.0,0.0,181.0,6255.8305999999975,35317.83999999998,18587.7376,69601.51519999997,647.2016893965674,0.0,9440.107000000002,1.009907282023718,1.0119632373884357,1.0193583965925517,-0.261087826014031
729,729,729,729,729,76,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-03-04,170,0.0,0.0,0.0,1.0,0.0,0.0,170.0,6255.8305999999975,35317.83999999998,18757.7376,69771.51519999997,646.6894469704822,0.0,9440.107000000002,1.007747820563056,1.009338611668301,1.0151934063487151,-0.24945003573739122
730,730,730,730,730,75,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-03-05,166,0.0,0.0,0.0,1.0,0.0,0.0,166.0,6255.8305999999975,35317.83999999998,18923.7376,69937.51519999997,646.5979052202501,0.0,9440.107000000002,1.0105621671454947,1.0127586934467483,1.0206180946845667,1.65624795353694
731,731,731,731,731,74,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-03-06,220,0.0,0.0,0.0,1.0,0.0,0.0,220.0,6255.8305999999975,35317.83999999998,19143.7376,70157.51519999997,646.3991623423062,0.0,9440.107000000002,1.0128958426667314,1.0155944166551283,1.0251146984734407,1.942549472957587
732,732,732,732,732,73,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-03-07,224,0.0,0.0,0.0,1.0,0.0,0.0,224.0,6255.8305999999975,35317.83999999998,19367.7376,70381.51519999997,645.7328191995981,0.0,9440.107000000002,1.010869707270995,1.0131318427486444,1.021206900242155,2.3671120151089755
733,733,733,733,733,72,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-03-08,238,0.0,0.0,0.0,1.0,0.0,0.0,238.0,6255.8305999999975,35317.83999999998,19605.7376,70619.51519999997,645.6200776757038,0.0,9440.107000000002,1.0098885681321148,1.0119392938872753,1.019314117303829,1.4619392131034437
734,734,734,734,734,71,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-03-09,207,0.0,0.0,0.0,1.0,0.0,0.0,207.0,6255.8305999999975,35317.83999999998,19812.7376,70826.51519999997,645.4266121209512,0.0,9440.107000000002,1.008407647388951,1.0101394874905032,1.0164586318291324,1.5221219256662886
735,735,735,735,735,70,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2022-03-10,204,0.0,0.0,0.0,1.0,0.0,0.0,204.0,6255.8305999999975,35317.83999999998,20016.7376,71030.51519999997,645.5162145788587,0.0,9440.107000000002,1.0066256378343401,1.00797388980582,1.0130234850384068,0.2701830613598678
