,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
662,662,662,662,662,159,E07000027,Barrow-in-Furness,ltla,2022-01-04,529,0.0,0.0,0.78,0.0,0.0,412.62,0.0,1469.1135000000022,11552.180000000006,0.0669,16250.990800000007,237.53773408039382,0.0,3229.630400000002,1.0064260800465514,1.0060320895168646,1.9683364365843232,68.25801592732245
663,663,663,663,663,158,E07000027,Barrow-in-Furness,ltla,2022-01-05,318,0.0,0.0,0.77,0.01,0.0,244.86,3.18,1469.1135000000022,11797.040000000005,3.2469,16499.030800000008,240.2553790452289,0.0,3229.630400000002,1.0064763180562664,1.0060794627511718,0.9667113833990948,28.693471563497255
664,664,664,664,664,157,E07000027,Barrow-in-Furness,ltla,2022-01-06,218,0.0,0.0,0.77,0.01,0.0,167.86,2.18,1469.1135000000022,11964.900000000007,5.4269,16669.07080000001,241.8103956710772,0.0,3229.630400000002,1.0057391069100134,1.005384789924029,0.4754077264646902,17.8681109658017
665,665,665,665,665,156,E07000027,Barrow-in-Furness,ltla,2022-01-07,175,0.0,0.0,0.76,0.01,0.0,133.0,1.75,1469.1135000000022,12097.900000000007,7.1769,16803.82080000001,242.9458142187838,0.0,3229.630400000002,1.0050960097412436,1.004778795428387,-0.11856143806788122,10.726871677759654
666,666,666,666,666,155,E07000027,Barrow-in-Furness,ltla,2022-01-08,117,0.0,0.0,0.76,0.01,0.0,88.92,1.17,1469.1135000000022,12186.820000000007,8.3469,16893.910800000012,243.51979324379363,0.0,3229.630400000002,1.0043403638702773,1.0040667335437097,-0.29107804936681103,8.839451178940818
667,667,667,667,667,154,E07000027,Barrow-in-Furness,ltla,2022-01-09,106,0.0,0.0,0.75,0.01,0.0,79.5,1.06,1469.1135000000022,12266.320000000007,9.4069,16974.470800000014,244.0601559307269,0.0,3229.630400000002,1.005272945161036,1.0049455677356094,-0.008176827219172234,10.320331606400284
668,668,668,668,668,153,E07000027,Barrow-in-Furness,ltla,2022-01-10,145,0.0,0.0,0.75,0.01,0.0,108.75,1.45,1469.1135000000022,12375.070000000007,10.8569,17084.67080000001,244.88622806321868,0.0,3229.630400000002,1.0077550375854463,1.0072846102407196,-0.3334314331339989,18.23630980231195
669,669,669,669,669,152,E07000027,Barrow-in-Furness,ltla,2022-01-11,118,0.0,0.0,0.73,0.03,0.0,86.14,3.54,1469.1135000000022,12461.210000000005,14.3969,17174.35080000001,245.05213099358338,0.0,3229.630400000002,1.0078865952240244,1.0074086315740038,-0.37507662948482623,21.715354037918804
670,670,670,670,670,151,E07000027,Barrow-in-Furness,ltla,2022-01-12,120,0.0,0.0,0.72,0.05,0.0,86.39999999999998,6.0,1469.1135000000022,12547.610000000004,20.3969,17266.75080000001,245.23093031666644,0.0,3229.630400000002,1.0075571077607854,1.007098178829715,-0.5551891870262458,16.9544503846255
671,671,671,671,671,150,E07000027,Barrow-in-Furness,ltla,2022-01-13,99,0.0,0.0,0.7,0.06,0.0,69.3,5.94,1469.1135000000022,12616.910000000005,26.3369,17341.990800000007,245.20780562256462,0.0,3229.630400000002,1.0069884103972426,1.0065622943394046,-0.6354042656394985,16.514141266901746
672,672,672,672,672,149,E07000027,Barrow-in-Furness,ltla,2022-01-14,92,0.0,0.0,0.69,0.08,0.0,63.48,7.36,1469.1135000000022,12680.390000000005,33.6969,17412.830800000007,245.2003429138884,0.0,3229.630400000002,1.0058399718064177,1.0054800638082775,-0.814802546945403,13.259609174264074
673,673,673,673,673,148,E07000027,Barrow-in-Furness,ltla,2022-01-15,70,0.0,0.0,0.67,0.1,0.0,46.90000000000001,7.0,1469.1135000000022,12727.290000000005,40.6969,17466.73080000001,245.11742679062542,0.0,3229.630400000002,1.0046611782009776,1.0043692129791955,-0.3939057354257225,17.398747871270462
674,674,674,674,674,147,E07000027,Barrow-in-Furness,ltla,2022-01-16,101,0.0,0.0,0.66,0.12,0.0,66.66,12.12,1469.1135000000022,12793.950000000004,52.8169,17545.51080000001,245.5511805041034,0.0,3229.630400000002,1.00529706666219,1.0049684821995752,-0.4271969151359638,14.701791983676763
675,675,675,675,675,146,E07000027,Barrow-in-Furness,ltla,2022-01-17,96,0.0,0.0,0.64,0.13,0.0,61.44,12.48,1469.1135000000022,12855.390000000005,65.2969,17619.43080000001,245.82040644851776,0.0,3229.630400000002,1.0079800724982853,1.007496950428507,-0.15520168460539496,20.70969400761896
676,676,676,676,676,145,E07000027,Barrow-in-Furness,ltla,2022-01-18,123,0.0,0.0,0.59,0.2,0.0,72.57,24.6,1469.1135000000022,12927.960000000005,89.89689999999996,17716.600800000007,246.0185693064077,0.0,3229.630400000002,1.0076098562905877,1.0071481054145712,-0.2538150883807706,17.356874970057444
677,677,677,677,677,144,E07000027,Barrow-in-Furness,ltla,2022-01-19,101,0.0,0.0,0.55,0.26,0.0,55.55,26.26,1469.1135000000022,12983.510000000006,116.1569,17798.41080000001,246.05085444424068,0.0,3229.630400000002,1.007873262088728,1.0073963835203257,-0.39680080343565405,13.032715414775193
678,678,678,678,678,143,E07000027,Barrow-in-Furness,ltla,2022-01-20,72,0.0,0.0,0.5,0.32,0.0,36.0,23.04,1469.1135000000022,13019.510000000006,139.1969,17857.450800000006,245.72622315982812,0.0,3229.630400000002,1.0075222512184454,1.0070656320010902,-0.2238240178694464,14.910055366285523
679,679,679,679,679,142,E07000027,Barrow-in-Furness,ltla,2022-01-21,84,0.0,0.0,0.45,0.39,0.0,37.8,32.76,1469.1135000000022,13057.310000000005,171.9569,17928.010800000007,245.60792585869544,0.0,3229.630400000002,1.006898211978077,1.0064775679802502,-0.2940114402044878,10.949773813610017
680,680,680,680,680,141,E07000027,Barrow-in-Furness,ltla,2022-01-22,60,0.0,0.0,0.4,0.45,0.0,24.0,27.0,1469.1135000000022,13081.310000000005,198.9569,17979.010800000007,245.3094377893368,0.0,3229.630400000002,1.0065217502731942,1.0061228169423961,-0.10649937841402601,11.981073445128558
681,681,681,681,681,140,E07000027,Barrow-in-Furness,ltla,2022-01-23,71,0.0,0.0,0.35,0.52,0.0,24.85,36.92,1469.1135000000022,13106.160000000005,235.8769,18040.780800000008,245.21016827133937,0.0,3229.630400000002,1.006920823246192,1.0064989445945733,0.0155478457067737,13.075399792707557
682,682,682,682,682,139,E07000027,Barrow-in-Furness,ltla,2022-01-24,84,0.0,0.0,0.3,0.58,0.0,25.2,48.72,1469.1135000000022,13131.360000000004,284.5969,18114.70080000001,245.21463103116864,0.0,3229.630400000002,1.0124101931448874,1.0116723566434553,0.1962419746351557,12.630173068397392
683,683,683,683,683,138,E07000027,Barrow-in-Furness,ltla,2022-01-25,90,0.0,0.0,0.28,0.62,0.0,25.20000000000001,55.8,1469.1135000000022,13156.560000000005,340.3969,18195.70080000001,244.51676569716525,0.0,3229.630400000002,1.0145578863161477,1.0136965605089074,0.2568196223486314,10.533631517094628
684,684,684,684,684,137,E07000027,Barrow-in-Furness,ltla,2022-01-26,85,0.0,0.0,0.25,0.65,0.0,21.25,55.25,1469.1135000000022,13177.810000000005,395.6469,18272.20080000001,243.4475131560894,0.0,3229.630400000002,1.016163280662307,1.015209735915393,0.3595627252197926,8.491644731635398
685,685,685,685,685,136,E07000027,Barrow-in-Furness,ltla,2022-01-27,72,0.0,0.0,0.23,0.69,0.0,16.560000000000002,49.67999999999999,1469.1135000000022,13194.370000000004,445.3269,18338.440800000008,242.0139611492708,0.0,3229.630400000002,1.0150285882631322,1.0141405012433957,0.35132045581237936,7.0228292394221885
686,686,686,686,686,135,E07000027,Barrow-in-Furness,ltla,2022-01-28,64,0.0,0.0,0.2,0.72,0.0,12.8,46.08,1469.1135000000022,13207.170000000006,491.4069,18397.32080000001,240.64970785820026,0.0,3229.630400000002,1.0130602117839882,1.0122854979126918,0.3336312322819701,3.8208699384441918
687,687,687,687,687,134,E07000027,Barrow-in-Furness,ltla,2022-01-29,42,0.0,0.0,0.18,0.75,0.0,7.56,31.5,1469.1135000000022,13214.730000000005,522.9069,18436.380800000006,239.310733923852,0.0,3229.630400000002,1.0122194109333784,1.0114931697924767,0.45051083629306776,6.135633454694712
688,688,688,688,688,133,E07000027,Barrow-in-Furness,ltla,2022-01-30,63,0.0,0.0,0.15,0.79,0.0,9.45,49.77,1469.1135000000022,13224.180000000006,572.6768999999998,18495.600800000007,238.35569362011762,0.0,3229.630400000002,1.0120271640859209,1.0113120803112154,0.4582643289291599,6.3592395982741365
689,689,689,689,689,132,E07000027,Barrow-in-Furness,ltla,2022-01-31,69,0.0,0.0,0.12,0.82,0.0,8.28,56.58,1469.1135000000022,13232.460000000005,629.2569,18560.460800000008,237.50086913590042,0.0,3229.630400000002,1.0182969713699939,1.0172215343049267,0.6501211680522649,4.061895769827493
690,690,690,690,690,131,E07000027,Barrow-in-Furness,ltla,2022-02-01,55,0.0,0.0,0.11,0.84,0.0,6.05,46.2,1469.1135000000022,13238.510000000006,675.4569,18612.710800000008,235.6137621036349,0.0,3229.630400000002,1.0202452377225342,1.0190580550612605,0.7017260780827057,4.463810395139977
691,691,691,691,691,130,E07000027,Barrow-in-Furness,ltla,2022-02-02,58,0.0,0.0,0.1,0.86,0.0,5.8000000000000025,49.88,1469.1135000000022,13244.310000000005,725.3369,18668.390800000005,233.5145458142704,0.0,3229.630400000002,1.0209924795525385,1.0197626354889608,0.6776139535517883,3.697286861419701
692,692,692,692,692,129,E07000027,Barrow-in-Furness,ltla,2022-02-03,53,0.0,0.0,0.09,0.88,0.0,4.77,46.64,1469.1135000000022,13249.080000000005,771.9769,18719.800800000008,231.27693065447048,0.0,3229.630400000002,1.020410836021129,1.0192146934011395,0.7200317506641072,0.9558188498757989
693,693,693,693,693,128,E07000027,Barrow-in-Furness,ltla,2022-02-04,31,0.0,0.0,0.07,0.9,0.0,2.1700000000000004,27.9,1469.1135000000022,13251.250000000005,799.8769,18749.870800000008,228.87613785286072,0.0,3229.630400000002,1.017165053573437,1.0161555959690605,0.7875907073097506,0.9679371438580315
694,694,694,694,694,127,E07000027,Barrow-in-Furness,ltla,2022-02-05,33,0.0,0.0,0.06,0.91,0.0,1.98,30.03,1469.1135000000022,13253.230000000005,829.9069,18781.880800000006,226.9555537594693,0.0,3229.630400000002,1.0081905724833398,1.0076967055408224,0.809952435915954,1.5193062109511084
695,695,695,695,695,126,E07000027,Barrow-in-Furness,ltla,2022-02-06,40,0.0,0.0,0.05,0.93,0.0,2.0,37.2,1469.1135000000022,13255.230000000005,867.1069,18821.080800000007,226.33264954401062,0.0,3229.630400000002,1.0140472412958599,1.013217090023127,0.8351617995739326,2.6724767103456664
696,696,696,696,696,125,E07000027,Barrow-in-Furness,ltla,2022-02-07,44,0.0,0.0,0.04,0.95,0.0,1.76,41.8,1469.1135000000022,13256.990000000005,908.9069,18864.64080000001,224.98209524620148,0.0,3229.630400000002,1.0223710977960436,1.0210632114225928,0.8984061682105483,1.6622074962470974
697,697,697,697,697,124,E07000027,Barrow-in-Furness,ltla,2022-02-08,37,0.0,0.0,0.03,0.95,0.0,1.11,35.15,1469.1135000000022,13258.100000000004,944.0569,18900.900800000007,222.4584081503029,0.0,3229.630400000002,1.024061959916195,1.0226573506381482,0.9398342082613621,0.6501372822541551
698,698,698,698,698,123,E07000027,Barrow-in-Furness,ltla,2022-02-09,33,0.0,0.0,0.03,0.96,0.0,0.99,31.68,1469.1135000000022,13259.090000000006,975.7369,18933.57080000001,219.70142082636207,0.0,3229.630400000002,1.0321867957797686,1.0303164381400582,1.0312304339759766,-0.9740768755458724
699,699,699,699,699,122,E07000027,Barrow-in-Furness,ltla,2022-02-10,18,0.0,0.0,0.03,0.96,0.0,0.54,17.28,1469.1135000000022,13259.630000000005,993.0169,18951.39080000001,215.77738933571632,0.0,3229.630400000002,1.0260250311355466,1.0245086601782296,1.073386186692705,1.3564421325981624
700,700,700,700,700,121,E07000027,Barrow-in-Furness,ltla,2022-02-11,34,0.0,0.0,0.03,0.96,0.0,1.02,32.64,1469.1135000000022,13260.650000000005,1025.6569,18985.050800000008,212.86589002341518,0.0,3229.630400000002,1.0201539588682296,1.0189746345042416,1.0457678163810054,-1.3345154686571734
701,701,701,701,701,120,E07000027,Barrow-in-Furness,ltla,2022-02-12,14,0.0,0.0,0.02,0.97,0.0,0.28,13.58,1469.1135000000022,13260.930000000006,1039.2369,18998.91080000001,210.49898447815846,0.0,3229.630400000002,1.0120618436086748,1.0113467262014504,1.032629928056388,-0.34989458370073523
702,702,702,702,702,119,E07000027,Barrow-in-Furness,ltla,2022-02-13,20,0.0,0.0,0.02,0.97,0.0,0.4,19.4,1469.1135000000022,13261.330000000005,1058.6369,19018.710800000008,209.22017005203048,0.0,3229.630400000002,1.0190054485290023,1.017892343304646,1.0589138669798088,3.827520807415353
703,703,703,703,703,118,E07000027,Barrow-in-Furness,ltla,2022-02-14,48,0.0,0.0,0.02,0.98,0.0,0.96,47.04,1469.1135000000022,13262.290000000005,1105.6769,19066.710800000008,207.4041521637332,0.0,3229.630400000002,1.024926044007959,1.0234738312327025,1.063031790628763,1.9484071246298442
704,704,704,704,704,117,E07000027,Barrow-in-Furness,ltla,2022-02-15,31,0.0,0.0,0.02,0.98,0.0,0.62,30.38,1469.1135000000022,13262.910000000005,1136.0569,19097.710800000008,204.70447116721485,0.0,3229.630400000002,1.0298962656632868,1.0281596563694984,1.0676383941417595,3.273033125821014
705,705,705,705,705,116,E07000027,Barrow-in-Furness,ltla,2022-02-16,39,0.0,0.0,0.01,0.98,0.0,0.39,38.22,1469.1135000000022,13263.300000000005,1174.2769,19136.32080000001,201.5300845305841,0.0,3229.630400000002,1.0222204661594805,1.0209239949993014,1.0508473919768082,2.244123168610442
706,706,706,706,706,115,E07000027,Barrow-in-Furness,ltla,2022-02-17,31,0.0,0.0,0.01,0.98,0.0,0.31,30.38,1469.1135000000022,13263.610000000004,1204.6569000000004,19167.01080000001,199.2177792515948,0.0,3229.630400000002,1.01715120088745,1.0161453237232316,1.0405244955057884,2.245006238087077
707,707,707,707,707,114,E07000027,Barrow-in-Furness,ltla,2022-02-18,29,0.0,0.0,0.01,0.98,0.0,0.29,28.42,1469.1135000000022,13263.900000000005,1233.0769000000005,19195.72080000001,197.50039793235527,0.0,3229.630400000002,1.0108569552325652,1.0102116966039663,1.024912561137537,0.04650763399358793
708,708,708,708,708,113,E07000027,Barrow-in-Furness,ltla,2022-02-19,15,0.0,0.0,0.01,0.99,0.0,0.15,14.85,1469.1135000000022,13264.050000000005,1247.9269000000004,19210.720800000006,196.3878190887524,0.0,3229.630400000002,1.0077978866984985,1.0073278758186828,1.022548781035061,2.4350082513947284
709,709,709,709,709,112,E07000027,Barrow-in-Furness,ltla,2022-02-20,30,0.0,0.0,0.01,0.99,0.0,0.3,29.7,1469.1135000000022,13264.350000000004,1277.6269000000002,19240.720800000006,195.78884288324028,0.0,3229.630400000002,1.007769867456967,1.0073014939151776,1.0208359292961384,1.3946432796732051
710,710,710,710,710,111,E07000027,Barrow-in-Furness,ltla,2022-02-21,23,0.0,0.0,0.01,0.99,0.0,0.23,22.77,1469.1135000000022,13264.580000000005,1300.3969000000004,19263.720800000006,195.12349488052297,0.0,3229.630400000002,1.0117815885124406,1.011083543714208,1.0316235470452555,3.590137265111365
711,711,711,711,711,110,E07000027,Barrow-in-Furness,ltla,2022-02-22,35,0.0,0.0,0.01,0.99,0.0,0.35000000000000003,34.65,1469.1135000000022,13264.930000000006,1335.0469000000005,19298.72080000001,194.1182459785064,0.0,3229.630400000002,1.0097354192505679,1.0091545934837873,1.024984389216288,1.8317406547251154
712,712,712,712,712,109,E07000027,Barrow-in-Furness,ltla,2022-02-23,24,0.0,0.0,0.01,0.99,0.0,0.24,23.76,1469.1135000000022,13265.170000000006,1358.8069000000005,19322.720800000006,193.24196895354302,0.0,3229.630400000002,1.0085409007781823,1.0080285083836464,1.0216959611235175,1.5451554417715376
713,713,713,713,713,108,E07000027,Barrow-in-Furness,ltla,2022-02-24,20,0.0,0.0,0.01,0.99,0.0,0.2,19.8,1469.1135000000022,13265.370000000004,1378.6069000000002,19342.720800000006,192.4659698751329,0.0,3229.630400000002,1.007621965506624,1.0071622151356852,1.014991985414182,3.8056303263020226
714,714,714,714,714,107,E07000027,Barrow-in-Furness,ltla,2022-02-25,36,0.0,0.0,0.0,0.99,0.0,0.0,35.64,1469.1135000000022,13265.370000000004,1414.2469000000006,19378.36080000001,191.9524464145821,0.0,3229.630400000002,1.0062228132660769,1.0058431825352026,1.0122582035986945,0.818490130008479
715,715,715,715,715,106,E07000027,Barrow-in-Furness,ltla,2022-02-26,15,0.0,0.0,0.0,0.99,0.0,0.0,14.85,1469.1135000000022,13265.370000000004,1429.0969000000002,19393.210800000008,191.39378250564613,0.0,3229.630400000002,1.0052168442335525,1.0048948145743326,1.0102927848548846,2.3749323274641556
716,716,716,716,716,105,E07000027,Barrow-in-Furness,ltla,2022-02-27,26,0.0,0.0,0.0,0.99,0.0,0.0,25.74,1469.1135000000022,13265.370000000004,1454.8369000000002,19418.950800000006,191.05803757267967,0.0,3229.630400000002,1.0074389324890167,1.0069897339159526,1.014631917869856,2.262014090783833
717,717,717,717,717,104,E07000027,Barrow-in-Furness,ltla,2022-02-28,25,0.0,0.0,0.0,1.0,0.0,0.0,25.0,1469.1135000000022,13265.370000000004,1479.8369000000002,19443.950800000006,190.46325118363083,0.0,3229.630400000002,1.0108161683251236,1.0101737225572356,1.0212256981464076,1.9785615979465923
718,718,718,718,718,103,E07000027,Barrow-in-Furness,ltla,2022-03-01,24,0.0,0.0,0.0,1.0,0.0,0.0,24.0,1469.1135000000022,13265.370000000004,1503.8369000000002,19467.950800000006,189.47961094871707,0.0,3229.630400000002,1.0093789988579156,1.008818851905186,1.0184175601000265,4.953581290714366
719,719,719,719,719,102,E07000027,Barrow-in-Furness,ltla,2022-03-02,44,0.0,0.0,0.0,1.0,0.0,0.0,44.0,1469.1135000000022,13265.370000000004,1547.8369000000002,19511.950800000006,188.85516876571964,0.0,3229.630400000002,1.0087240941145719,1.0082014651526354,1.0171373942214172,4.184994555504529
720,720,720,720,720,101,E07000027,Barrow-in-Furness,ltla,2022-03-03,40,0.0,0.0,0.0,1.0,0.0,0.0,40.0,1469.1135000000022,13265.370000000004,1587.8369000000002,19551.950800000006,188.26649022723134,0.0,3229.630400000002,1.0075709162588755,1.0071143054429577,1.0148847797756773,3.7240880474135682
721,721,721,721,721,100,E07000027,Barrow-in-Furness,ltla,2022-03-04,37,0.0,0.0,0.0,1.0,0.0,0.0,37.0,1469.1135000000022,13265.370000000004,1624.8369000000002,19588.950800000006,187.7787616353814,0.0,3229.630400000002,1.006049181842785,1.0056796626519713,1.011913123474133,3.7892411223986766
722,722,722,722,722,99,E07000027,Barrow-in-Furness,ltla,2022-03-05,36,0.0,0.0,0.0,1.0,0.0,0.0,36.0,1469.1135000000022,13265.370000000004,1660.8369000000002,19624.950800000006,187.45171120279042,0.0,3229.630400000002,1.0052074399983604,1.0048860960280257,1.0102693349059415,4.325302881644511
723,723,723,723,723,98,E07000027,Barrow-in-Furness,ltla,2022-03-06,42,0.0,0.0,0.0,1.0,0.0,0.0,42.0,1469.1135000000022,13265.370000000004,1702.8369000000002,19666.950800000006,187.27552915296346,0.0,3229.630400000002,1.0076606105007426,1.007198940726035,1.0150573709485793,7.405067191125866
724,724,724,724,724,97,E07000027,Barrow-in-Furness,ltla,2022-03-07,71,0.0,0.0,0.0,1.0,0.0,0.0,71.0,1469.1135000000022,13265.370000000004,1773.8369000000002,19737.950800000006,187.10048289848214,0.0,3229.630400000002,1.0097021155956754,1.0091236986768797,1.0190408727841151,6.550133913313083
725,725,725,725,725,96,E07000027,Barrow-in-Furness,ltla,2022-03-08,68,0.0,0.0,0.0,1.0,0.0,0.0,68.0,1469.1135000000022,13265.370000000004,1841.8369,19805.950800000006,186.6680828918476,0.0,3229.630400000002,1.0086584348793575,1.0081397592871217,1.017002434216429,7.596057509366087
726,726,726,726,726,95,E07000027,Barrow-in-Furness,ltla,2022-03-09,81,0.0,0.0,0.0,1.0,0.0,0.0,81.0,1469.1135000000022,13265.370000000004,1922.8369,19886.950800000006,186.4718703708535,0.0,3229.630400000002,1.0078271718971021,1.007356075607228,1.0153789782060487,8.070903714634476
727,727,727,727,727,94,E07000027,Barrow-in-Furness,ltla,2022-03-10,94,0.0,0.0,0.0,1.0,0.0,0.0,94.0,1469.1135000000022,13265.370000000004,2016.8369,19980.950800000006,186.48615882602212,0.0,3229.630400000002,1.006259444823853,1.0058780368839766,1.0123187315111235,6.603216865045604
728,728,728,728,728,93,E07000027,Barrow-in-Furness,ltla,2022-03-11,82,0.0,0.0,0.0,1.0,0.0,0.0,82.0,1469.1135000000022,13265.370000000004,2098.8369,20062.950800000006,186.55880715712087,0.0,3229.630400000002,1.005462201747077,1.0051264057426825,1.010762410798672,4.527124298976914
729,729,729,729,729,92,E07000027,Barrow-in-Furness,ltla,2022-03-12,64,0.0,0.0,0.0,1.0,0.0,0.0,64.0,1469.1135000000022,13265.370000000004,2162.8369,20126.950800000006,186.550150799278,0.0,3229.630400000002,1.0042652659873452,1.0039979328078426,1.008426402172773,7.08246921452192
730,730,730,730,730,91,E07000027,Barrow-in-Furness,ltla,2022-03-13,101,0.0,0.0,0.0,1.0,0.0,0.0,101.0,1469.1135000000022,13265.370000000004,2263.8369,20227.950800000006,187.01480281041336,0.0,3229.630400000002,1.0058256565846833,1.0054691029481264,1.0114706686950485,9.635028419495592
731,731,731,731,731,90,E07000027,Barrow-in-Furness,ltla,2022-03-14,141,0.0,0.0,0.0,1.0,0.0,0.0,141.0,1469.1135000000022,13265.370000000004,2404.8369,20368.950800000006,187.6701690100857,0.0,3229.630400000002,1.007119762281947,1.0066892285943767,1.0139949170750464,7.713208735834315
732,732,732,732,732,89,E07000027,Barrow-in-Furness,ltla,2022-03-15,129,0.0,0.0,0.0,1.0,0.0,0.0,129.0,1469.1135000000022,13265.370000000004,2533.8369,20497.950800000006,188.06357777728923,0.0,3229.630400000002,1.0059967199701738,1.0056304221297765,1.0118031367345524,4.816456759242465
733,733,733,733,733,88,E07000027,Barrow-in-Furness,ltla,2022-03-16,98,0.0,0.0,0.0,1.0,0.0,0.0,98.0,1469.1135000000022,13265.370000000004,2631.8369,20595.950800000006,188.2929855528233,0.0,3229.630400000002,1.0054529603504705,1.005117768818599,1.0107417624557544,4.218508477165693
734,734,734,734,734,87,E07000027,Barrow-in-Furness,ltla,2022-03-17,97,0.0,0.0,0.0,1.0,0.0,0.0,97.0,1469.1135000000022,13265.370000000004,2728.8369,20692.950800000006,188.57035521111644,0.0,3229.630400000002,1.0046320135806144,1.0043437715764474,1.0091398078529754,3.053643357551155
735,735,735,735,735,86,E07000027,Barrow-in-Furness,ltla,2022-03-18,84,0.0,0.0,0.0,1.0,0.0,0.0,84.0,1469.1135000000022,13265.370000000004,2812.8369,20776.950800000006,188.81826484213929,0.0,3229.630400000002,1.0036440350921263,1.0034122867919995,1.007212200952953,1.1748178328334289
736,736,736,736,736,85,E07000027,Barrow-in-Furness,ltla,2022-03-19,62,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1469.1135000000022,13265.370000000004,2874.8369,20838.950800000006,188.9753461167553,0.0,3229.630400000002,1.0024106287351462,1.0022494006447358,1.0048060014787985,3.2128460270913806
737,737,737,737,737,84,E07000027,Barrow-in-Furness,ltla,2022-03-20,97,0.0,0.0,0.0,1.0,0.0,0.0,97.0,1469.1135000000022,13265.370000000004,2971.8369,20935.950800000006,189.58712022369625,0.0,3229.630400000002,1.0032372141697428,1.0030287336533434,1.0064182854584407,8.30346871563552
738,738,738,738,738,83,E07000027,Barrow-in-Furness,ltla,2022-03-21,180,0.0,0.0,0.0,1.0,0.0,0.0,180.0,1469.1135000000022,13265.370000000004,3151.8369,21115.950800000006,190.85313003893089,0.0,3229.630400000002,1.0049800269908635,1.0046719212414164,1.0098175630492263,4.797482608842611
739,739,739,739,739,82,E07000027,Barrow-in-Furness,ltla,2022-03-22,133,0.0,0.0,0.0,1.0,0.0,0.0,133.0,1469.1135000000022,13265.370000000004,3284.8369,21248.950800000006,191.4904199134926,0.0,3229.630400000002,1.004062307118863,1.0038066732506707,1.0080271850406113,3.506242777470044
740,740,740,740,740,81,E07000027,Barrow-in-Furness,ltla,2022-03-23,118,0.0,0.0,0.0,1.0,0.0,0.0,118.0,1469.1135000000022,13265.370000000004,3402.8369,21366.950800000006,192.0926312877724,0.0,3229.630400000002,1.0036137460470202,1.003383760725769,1.007152037928351,2.221646814515645
741,741,741,741,741,80,E07000027,Barrow-in-Furness,ltla,2022-03-24,100,0.0,0.0,0.0,1.0,0.0,0.0,100.0,1469.1135000000022,13265.370000000004,3502.8369,21466.950800000006,192.5809498866941,0.0,3229.630400000002,1.0025236704677938,1.002356001388487,1.0050257662522535,0.5350202378399505
742,742,742,742,742,79,E07000027,Barrow-in-Furness,ltla,2022-03-25,76,0.0,0.0,0.0,1.0,0.0,0.0,76.0,1469.1135000000022,13265.370000000004,3578.8369,21542.950800000006,192.977010290216,0.0,3229.630400000002,1.0020103871116124,1.001872060701082,1.004024574898406,-0.14296620676490357
743,743,743,743,743,78,E07000027,Barrow-in-Furness,ltla,2022-03-26,66,0.0,0.0,0.0,1.0,0.0,0.0,66.0,1469.1135000000022,13265.370000000004,3644.8369,21608.950800000006,193.34129518514786,0.0,3229.630400000002,1.0013609465845128,1.001259744353787,1.0027578738103349,1.076937436529642
744,744,744,744,744,77,E07000027,Barrow-in-Furness,ltla,2022-03-27,87,0.0,0.0,0.0,1.0,0.0,0.0,87.0,1469.1135000000022,13265.370000000004,3731.8369,21695.950800000006,193.9673859756347,0.0,3229.630400000002,1.0016459596423128,1.00152846689078,1.0033137164526298,3.2319230808689268
745,745,745,745,745,76,E07000027,Barrow-in-Furness,ltla,2022-03-28,124,0.0,0.0,0.0,1.0,0.0,0.0,124.0,1469.1135000000022,13265.370000000004,3855.8369,21819.950800000006,194.88970602046984,0.0,3229.630400000002,1.0025641010862574,1.0023941298186891,1.005104315926173,0.4738002474931853
746,746,746,746,746,75,E07000027,Barrow-in-Furness,ltla,2022-03-29,79,0.0,0.0,0.0,1.0,0.0,0.0,79.0,1469.1135000000022,13265.370000000004,3934.8369,21898.950800000006,195.30138936219882,0.0,3229.630400000002,1.0025370032104055,1.0023685838139182,1.0050513642931873,0.530433567509275
747,747,747,747,747,74,E07000027,Barrow-in-Furness,ltla,2022-03-30,82,0.0,0.0,0.0,1.0,0.0,0.0,82.0,1469.1135000000022,13265.370000000004,4016.8369,21980.950800000006,195.7412713916663,0.0,3229.630400000002,1.0024163638170858,1.0022548426431268,1.0048159919046218,1.0164781190351166
748,748,748,748,748,73,E07000027,Barrow-in-Furness,ltla,2022-03-31,88,0.0,0.0,0.0,1.0,0.0,0.0,88.0,1469.1135000000022,13265.370000000004,4104.8369,22068.95080000001,196.2468989769985,0.0,3229.630400000002,1.0019809087423897,1.001844278708799,1.0039666903174116,-0.39714017895743736
749,749,749,749,749,72,E07000027,Barrow-in-Furness,ltla,2022-04-01,62,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1469.1135000000022,13265.370000000004,4166.8369,22130.95080000001,196.570952196722,0.0,3229.630400000002,1.0011445039228557,1.0010556801713764,1.0023355104605434,-1.052614894054884
